# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.375441 -----------------
#dely    BF
0.050  0.5881  0.0036
0.150  0.5017  0.0032
0.250  0.4939  0.0033
0.350  0.4173  0.0029
0.450  0.3798  0.0028
0.550  0.2952  0.0024
0.650  0.3048  0.0027
0.750  0.2231  0.0022
0.850  0.1837  0.0019
0.950  0.1089  0.0013
1.050  0.0999  0.0013
1.150  0.0597  0.0009
1.250  0.0639  0.0011
1.350  0.0170  0.0003
1.450  0.0167  0.0004
1.550  0.0069  0.0002
1.650 -0.0088 -0.0004
1.750  0.0028  0.0002
