# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.67248 -----------------
#dely    BF
0.050 -0.9258 -0.0074
0.150 -0.8317 -0.0068
0.250 -0.8388 -0.0071
0.350 -0.6969 -0.0062
0.450 -0.6951 -0.0065
0.550 -0.6304 -0.0062
0.650 -0.4973 -0.0052
0.750 -0.3693 -0.0041
0.850 -0.3101 -0.0038
0.950 -0.2546 -0.0033
1.050 -0.2274 -0.0033
1.150 -0.1555 -0.0025
1.250 -0.1540 -0.0027
1.350 -0.0745 -0.0015
1.450 -0.0286 -0.0007
1.550 -0.0294 -0.0008
1.650 -0.0085 -0.0003
1.750  0.0032  0.0002
