# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0273209 -----------------
#dely    BF
0.050 -0.0776 -0.0048
0.150 -0.1249 -0.0076
0.250 -0.0814 -0.0049
0.350 -0.0507 -0.0031
0.450 -0.0893 -0.0055
0.550 -0.0769 -0.0052
0.650 -0.0626 -0.0042
0.750 -0.0351 -0.0024
0.850 -0.0552 -0.0038
0.950 -0.0286 -0.0021
1.050 -0.0440 -0.0034
1.150 -0.0051 -0.0004
1.250  0.0325  0.0025
1.350  0.0290  0.0024
1.450  0.0559  0.0047
1.550  0.0776  0.0063
1.650  0.0718  0.0060
1.750  0.0538  0.0050
1.850  0.0699  0.0066
1.950  0.0494  0.0052
2.050  0.0203  0.0019
2.150  0.0134  0.0015
2.250  0.0450  0.0046
2.350  0.0414  0.0046
2.450  0.0374  0.0042
2.550  0.0600  0.0074
2.650 -0.0220 -0.0032
2.750 -0.0035 -0.0004
2.850 -0.0179 -0.0022
2.950  0.0595  0.0084
3.050 -0.0118 -0.0016
3.150 -0.0811 -0.0118
3.250  0.0030  0.0005
3.350 -0.0521 -0.0078
3.450  0.0087  0.0015
3.550 -0.0189 -0.0034
3.650 -0.0592 -0.0105
3.750 -0.0135 -0.0028
3.850 -0.0839 -0.0176
3.950  0.0081  0.0020
4.050 -0.0152 -0.0041
4.150 -0.1114 -0.0272
4.250  0.0104  0.0024
4.350  0.0201  0.0046
4.450 -0.0229 -0.0066
4.550  0.0581  0.0127
4.650 -0.0153 -0.0046
4.750 -0.0051 -0.0014
4.850  0.0035  0.0011
4.950  0.0388  0.0130
5.050 -0.0245 -0.0071
5.150  0.0466  0.0135
5.250 -0.0193 -0.0058
5.350  0.0191  0.0072
5.450 -0.0282 -0.0094
5.550 -0.0252 -0.0067
5.650  0.0036  0.0015
5.750 -0.0106 -0.0053
5.850  0.0442  0.0148
5.950  0.0184  0.0107
6.050  0.0039  0.0019
6.150  0.0113  0.0080
6.250 -0.0073 -0.0051
6.350  0.0274  0.0138
6.450  0.0283  0.0143
6.550 -0.0117 -0.0083
6.650 -0.0067 -0.0039
6.750  0.0000  0.0000
6.850  0.0180  0.0091
6.950 -0.0085 -0.0060
7.050  0.0000  0.0000
7.150 -0.0046 -0.0046
7.250  0.0000  0.0000
7.350  0.0000  0.0000
7.450 -0.0093 -0.0093
7.550 -0.0057 -0.0057
7.650  0.0235  0.0235
7.750  0.0249  0.0126
7.850  0.0000  0.0000
7.950 -0.0111 -0.0078
8.050  0.0000  0.0000
8.150  0.0000  0.0000
8.250  0.0000  0.0000
8.350 -0.0066 -0.0066
8.450  0.0299  0.0175
8.550  0.0000  0.0000
8.650  0.0063  0.0037
8.750  0.0000  0.0000
8.850 -0.0077 -0.0077
8.950  0.0062  0.0062
9.050  0.0000  0.0000
9.150  0.0000  0.0000
9.250 -0.0248 -0.0248
9.350  0.0000  0.0000
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0501  0.0501
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950 -0.0117 -0.0117
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650 -0.0138 -0.0138
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
