# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.987703 -----------------
#dely    BF
0.050  0.1371  0.0007
0.150  0.1071  0.0006
0.250  0.1093  0.0006
0.350  0.0477  0.0003
0.450  0.0082  0.0000
0.550 -0.0540 -0.0003
0.650 -0.0630 -0.0003
0.750 -0.0974 -0.0006
0.850 -0.1348 -0.0008
0.950 -0.1784 -0.0011
1.050 -0.1887 -0.0011
1.150 -0.2019 -0.0013
1.250 -0.1887 -0.0012
1.350 -0.1828 -0.0012
1.450 -0.1661 -0.0011
1.550 -0.1080 -0.0008
1.650 -0.1371 -0.0010
1.750 -0.0827 -0.0006
1.850 -0.0454 -0.0003
1.950 -0.0237 -0.0002
2.050  0.0142  0.0001
2.150  0.0472  0.0004
2.250  0.0899  0.0008
2.350  0.0938  0.0008
2.450  0.1428  0.0013
2.550  0.1906  0.0018
2.650  0.2069  0.0021
2.750  0.1948  0.0020
2.850  0.2194  0.0024
2.950  0.2024  0.0022
3.050  0.2549  0.0029
3.150  0.2305  0.0027
3.250  0.2173  0.0027
3.350  0.3167  0.0040
3.450  0.2779  0.0036
3.550  0.2494  0.0034
3.650  0.2447  0.0035
3.750  0.2944  0.0043
3.850  0.4001  0.0061
3.950  0.2944  0.0046
4.050  0.2205  0.0036
4.150  0.2073  0.0036
4.250  0.2814  0.0050
4.350  0.1681  0.0031
4.450  0.2013  0.0038
4.550  0.3179  0.0062
4.650  0.2020  0.0042
4.750  0.2689  0.0057
4.850  0.2423  0.0053
4.950  0.2179  0.0050
5.050  0.2128  0.0051
5.150  0.2235  0.0056
5.250  0.2374  0.0061
5.350  0.1639  0.0044
5.450  0.1986  0.0054
5.550  0.1323  0.0038
5.650  0.1849  0.0055
5.750  0.1516  0.0048
5.850  0.1707  0.0055
5.950  0.1746  0.0057
6.050  0.1525  0.0052
6.150  0.1356  0.0051
6.250  0.1677  0.0062
6.350  0.1269  0.0049
6.450  0.1123  0.0045
6.550  0.1277  0.0054
6.650  0.1127  0.0049
6.750  0.0876  0.0039
6.850  0.1198  0.0057
6.950  0.0947  0.0045
7.050  0.0936  0.0048
7.150  0.0891  0.0044
7.250  0.1124  0.0059
7.350  0.0785  0.0043
7.450  0.0852  0.0052
7.550  0.0624  0.0037
7.650  0.1029  0.0062
7.750  0.0459  0.0031
7.850  0.0629  0.0043
7.950  0.0675  0.0046
8.050  0.0337  0.0026
8.150  0.0446  0.0033
8.250  0.0398  0.0030
8.350  0.0512  0.0040
8.450  0.0357  0.0029
8.550  0.0504  0.0043
8.650  0.0701  0.0060
8.750  0.0265  0.0027
8.850  0.0238  0.0024
8.950  0.0124  0.0012
9.050  0.0069  0.0007
9.150  0.0310  0.0034
9.250 -0.0111 -0.0013
9.350  0.0410  0.0049
9.450  0.0366  0.0047
9.550  0.0299  0.0040
9.650  0.0159  0.0021
9.750 -0.0109 -0.0016
9.850  0.0408  0.0058
9.950  0.0116  0.0017
10.050  0.0402  0.0065
10.150  0.0028  0.0005
10.250  0.0088  0.0015
10.350  0.0120  0.0021
10.450  0.0432  0.0081
10.550  0.0081  0.0013
10.650  0.0070  0.0014
10.750  0.0057  0.0010
10.850  0.0127  0.0036
10.950  0.0138  0.0037
11.050  0.0125  0.0033
11.150  0.0070  0.0016
11.250  0.0152  0.0037
11.350  0.0012  0.0003
11.450 -0.0053 -0.0014
11.550 -0.0131 -0.0043
11.650  0.0005  0.0001
11.750  0.0068  0.0023
11.850  0.0080  0.0019
11.950  0.0422  0.0000
