# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.13064 -----------------
#dely    BF
0.050  0.3504  0.0410
0.150  0.3103  0.0382
0.250  0.3353  0.0419
0.350  0.4169  0.0596
0.450  0.2523  0.0469
0.550  0.1616  0.0344
0.650 -0.1731 -0.0378
0.750 -0.0655 -0.0232
0.850  0.0231  0.0073
0.950 -0.0351 -0.0143
1.050 -0.2879 -0.1021
1.150  0.0182  0.0105
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
