# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0142758 -----------------
#dely    BF
0.050 -0.1020 -0.0041
0.150 -0.1014 -0.0041
0.250 -0.0291 -0.0013
0.350 -0.0299 -0.0014
0.450 -0.0250 -0.0012
0.550 -0.0198 -0.0011
0.650  0.0475  0.0030
0.750  0.0052  0.0004
0.850  0.0469  0.0037
0.950  0.0007  0.0001
1.050  0.0095  0.0011
1.150  0.0128  0.0016
1.250  0.0227  0.0039
1.350  0.0120  0.0028
1.450  0.0074  0.0023
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
