# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.407516 -----------------
#dely    BF
0.050  0.5680  0.0006
0.150  0.5273  0.0006
0.250  0.4894  0.0005
0.350  0.4399  0.0005
0.450  0.3928  0.0005
0.550  0.3427  0.0004
0.650  0.2947  0.0004
0.750  0.2477  0.0004
0.850  0.2058  0.0003
0.950  0.1648  0.0003
1.050  0.1256  0.0003
1.150  0.0966  0.0002
1.250  0.0700  0.0002
1.350  0.0484  0.0001
1.450  0.0311  0.0001
1.550  0.0184  0.0001
1.650  0.0095  0.0001
1.750  0.0026  0.0000
