# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0851342 -----------------
#dely    BF
0.050  0.2382  0.0103
0.150  0.1486  0.0070
0.250  0.1410  0.0068
0.350  0.1190  0.0061
0.450  0.0586  0.0035
0.550  0.0440  0.0030
0.650  0.0358  0.0028
0.750  0.0231  0.0021
0.850  0.0189  0.0019
0.950  0.0114  0.0014
1.050  0.0057  0.0009
1.150  0.0040  0.0009
1.250  0.0025  0.0007
1.350  0.0004  0.0002
1.450  0.0002  0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
