# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.22119 -----------------
#dely    BF
0.050  0.2606  0.0005
0.150  0.2419  0.0005
0.250  0.2278  0.0005
0.350  0.2142  0.0005
0.450  0.1946  0.0005
0.550  0.1832  0.0005
0.650  0.1619  0.0005
0.750  0.1446  0.0005
0.850  0.1261  0.0005
0.950  0.1099  0.0004
1.050  0.0910  0.0004
1.150  0.0756  0.0004
1.250  0.0589  0.0003
1.350  0.0456  0.0003
1.450  0.0339  0.0003
1.550  0.0245  0.0002
1.650  0.0128  0.0002
1.750  0.0046  0.0001
