# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.069928 -----------------
#dely    BF
0.050 -0.1207 -0.0068
0.150 -0.1511 -0.0085
0.250 -0.1670 -0.0092
0.350 -0.2039 -0.0114
0.450 -0.1690 -0.0101
0.550 -0.1528 -0.0096
0.650 -0.1318 -0.0088
0.750 -0.1876 -0.0118
0.850 -0.1362 -0.0092
0.950 -0.0856 -0.0064
1.050 -0.0841 -0.0065
1.150 -0.0823 -0.0068
1.250 -0.0862 -0.0066
1.350 -0.0536 -0.0045
1.450 -0.0551 -0.0049
1.550 -0.0594 -0.0053
1.650 -0.0368 -0.0035
1.750 -0.0212 -0.0021
1.850  0.0116  0.0015
1.950 -0.0038 -0.0004
2.050 -0.0046 -0.0006
2.150  0.0021  0.0002
2.250  0.0471  0.0058
2.350  0.0324  0.0037
2.450  0.0495  0.0058
2.550  0.0246  0.0034
2.650  0.0206  0.0027
2.750  0.0361  0.0054
2.850  0.0413  0.0062
2.950  0.0258  0.0043
3.050  0.0100  0.0016
3.150  0.0354  0.0061
3.250  0.0218  0.0045
3.350  0.0224  0.0042
3.450  0.0541  0.0089
3.550  0.0350  0.0070
3.650  0.0191  0.0036
3.750  0.0331  0.0071
3.850 -0.0117 -0.0028
3.950 -0.0267 -0.0054
4.050 -0.0010 -0.0002
4.150  0.0134  0.0031
4.250 -0.0231 -0.0052
4.350  0.0121  0.0029
4.450  0.0090  0.0025
4.550 -0.0339 -0.0076
4.650 -0.0057 -0.0014
4.750 -0.0554 -0.0121
4.850 -0.0023 -0.0008
4.950 -0.0352 -0.0106
5.050  0.0025  0.0009
5.150 -0.0265 -0.0077
5.250 -0.0236 -0.0079
5.350 -0.0305 -0.0092
5.450 -0.0441 -0.0140
5.550 -0.0019 -0.0008
5.650 -0.0192 -0.0064
5.750 -0.0086 -0.0029
5.850 -0.0310 -0.0127
5.950 -0.0134 -0.0051
6.050 -0.0084 -0.0059
6.150 -0.0239 -0.0098
6.250 -0.0102 -0.0059
6.350 -0.0104 -0.0060
6.450 -0.0284 -0.0143
6.550 -0.0183 -0.0075
6.650 -0.0147 -0.0060
6.750  0.0157  0.0064
6.850  0.0082  0.0048
6.950  0.0004  0.0003
7.050 -0.0059 -0.0024
7.150  0.0142  0.0101
7.250  0.0059  0.0059
7.350  0.0030  0.0030
7.450  0.0074  0.0074
7.550  0.0017  0.0009
7.650  0.0267  0.0155
7.750  0.0160  0.0113
7.850  0.0387  0.0194
7.950  0.0090  0.0063
8.050  0.0004  0.0003
8.150  0.0092  0.0092
8.250  0.0022  0.0022
8.350  0.0143  0.0143
8.450  0.0108  0.0077
8.550  0.0183  0.0106
8.650  0.0173  0.0173
8.750  0.0000  0.0000
8.850  0.0000  0.0000
8.950  0.0000  0.0000
9.050  0.0000  0.0000
9.150  0.0955  0.0570
9.250  0.0855  0.0616
9.350  0.0000  0.0000
9.450  0.0000  0.0000
9.550  0.0345  0.0345
9.650  0.0000  0.0000
9.750  0.0560  0.0414
9.850  0.0000  0.0000
9.950  0.0968  0.0968
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0436  0.0436
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0618  0.0618
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0223  0.0223
11.850  0.1743  0.1743
11.950  0.0000  0.0000
