# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.220149 -----------------
#dely    BF
0.050  0.2868  0.0003
0.150  0.2731  0.0003
0.250  0.2508  0.0003
0.350  0.2321  0.0003
0.450  0.2093  0.0003
0.550  0.1871  0.0003
0.650  0.1655  0.0003
0.750  0.1406  0.0003
0.850  0.1166  0.0002
0.950  0.0957  0.0002
1.050  0.0768  0.0002
1.150  0.0577  0.0002
1.250  0.0427  0.0001
1.350  0.0307  0.0001
1.450  0.0205  0.0001
1.550  0.0110  0.0001
1.650  0.0039  0.0000
1.750  0.0004  0.0000
