# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.231447 -----------------
#dely    BF
0.050  0.3023  0.0022
0.150  0.2892  0.0022
0.250  0.2615  0.0021
0.350  0.2333  0.0020
0.450  0.2115  0.0020
0.550  0.2000  0.0020
0.650  0.1773  0.0020
0.750  0.1387  0.0017
0.850  0.1233  0.0017
0.950  0.1110  0.0017
1.050  0.0754  0.0013
1.150  0.0694  0.0014
1.250  0.0443  0.0011
1.350  0.0354  0.0010
1.450  0.0235  0.0008
1.550  0.0122  0.0006
1.650  0.0061  0.0005
1.750 -0.0001 -0.0000
