# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.0923084 -----------------
#dely    BF
0.050  0.0846  0.0005
0.150  0.1116  0.0007
0.250 -0.0065 -0.0000
0.350  0.0475  0.0003
0.450  0.1065  0.0008
0.550  0.0836  0.0007
0.650  0.1023  0.0010
0.750  0.0710  0.0007
0.850  0.0526  0.0006
0.950  0.0641  0.0008
1.050  0.0601  0.0008
1.150  0.0316  0.0005
1.250  0.0291  0.0005
1.350  0.0392  0.0008
1.450  0.0451  0.0011
1.550  0.0009  0.0000
1.650  0.0031  0.0001
1.750 -0.0035 -0.0003
