# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0236982 -----------------
#dely    BF
0.050 -0.1240 -0.0194
0.150 -0.0542 -0.0086
0.250 -0.0461 -0.0080
0.350 -0.0239 -0.0052
0.450 -0.0140 -0.0036
0.550  0.0144  0.0040
0.650  0.0036  0.0009
0.750  0.0054  0.0018
0.850  0.0000  0.0000
0.950 -0.0051 -0.0029
1.050  0.0074  0.0033
1.150 -0.0079 -0.0079
1.250  0.0074  0.0052
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
