# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.609972 -----------------
#dely    BF
0.050 -0.8949 -0.0077
0.150 -0.8430 -0.0074
0.250 -0.7825 -0.0072
0.350 -0.6696 -0.0064
0.450 -0.6821 -0.0067
0.550 -0.5672 -0.0059
0.650 -0.5315 -0.0059
0.750 -0.4163 -0.0050
0.850 -0.2616 -0.0033
0.950 -0.2644 -0.0036
1.050 -0.1372 -0.0020
1.150 -0.0860 -0.0014
1.250 -0.0552 -0.0010
1.350 -0.0120 -0.0002
1.450  0.0405  0.0010
1.550  0.0316  0.0009
1.650  0.0272  0.0010
1.750  0.0045  0.0003
