# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.532336 -----------------
#dely    BF
0.050 -0.8694 -0.0089
0.150 -0.8058 -0.0084
0.250 -0.7123 -0.0078
0.350 -0.6510 -0.0074
0.450 -0.5945 -0.0070
0.550 -0.5095 -0.0064
0.650 -0.4202 -0.0056
0.750 -0.3059 -0.0044
0.850 -0.2716 -0.0042
0.950 -0.1744 -0.0030
1.050 -0.0922 -0.0017
1.150 -0.0539 -0.0011
1.250  0.0104  0.0002
1.350  0.0215  0.0006
1.450  0.0431  0.0014
1.550  0.0353  0.0015
1.650  0.0206  0.0014
1.750  0.0064  0.0012
