# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0877963 -----------------
#dely    BF
0.050  0.1217  0.0028
0.150  0.1241  0.0029
0.250  0.1131  0.0028
0.350  0.1089  0.0028
0.450  0.1033  0.0029
0.550  0.0784  0.0025
0.650  0.0657  0.0023
0.750  0.0603  0.0023
0.850  0.0427  0.0019
0.950  0.0268  0.0015
1.050  0.0180  0.0012
1.150  0.0089  0.0008
1.250  0.0040  0.0005
1.350  0.0019  0.0003
1.450  0.0003  0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
