# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.16888 -----------------
#dely    BF
0.050  0.0066  0.0003
0.150 -0.0523 -0.0028
0.250 -0.2658 -0.0142
0.350 -0.2923 -0.0161
0.450 -0.1978 -0.0123
0.550 -0.2717 -0.0183
0.650 -0.2708 -0.0195
0.750 -0.1736 -0.0144
0.850 -0.1246 -0.0114
0.950 -0.0421 -0.0046
1.050 -0.0076 -0.0009
1.150 -0.0087 -0.0012
1.250 -0.0004 -0.0001
1.350 -0.0014 -0.0003
1.450  0.0137  0.0046
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
