# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.165686 -----------------
#dely    BF
0.050  0.1988  0.0013
0.150  0.2050  0.0014
0.250  0.1622  0.0012
0.350  0.1745  0.0013
0.450  0.1548  0.0013
0.550  0.1398  0.0012
0.650  0.1354  0.0013
0.750  0.0995  0.0010
0.850  0.0829  0.0009
0.950  0.0742  0.0009
1.050  0.0636  0.0009
1.150  0.0535  0.0008
1.250  0.0436  0.0007
1.350  0.0275  0.0005
1.450  0.0216  0.0005
1.550  0.0135  0.0004
1.650  0.0055  0.0002
1.750  0.0009  0.0001
