# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.253626 -----------------
#dely    BF
0.050  0.3964  0.0029
0.150  0.3576  0.0027
0.250  0.3388  0.0027
0.350  0.3105  0.0026
0.450  0.2645  0.0023
0.550  0.2250  0.0022
0.650  0.1908  0.0020
0.750  0.1281  0.0015
0.850  0.1072  0.0014
0.950  0.0830  0.0012
1.050  0.0572  0.0010
1.150  0.0286  0.0006
1.250  0.0247  0.0006
1.350  0.0099  0.0003
1.450  0.0113  0.0004
1.550  0.0030  0.0001
1.650 -0.0004 -0.0000
1.750  0.0002  0.0000
