# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.226023 -----------------
#dely    BF
0.050  0.3127  0.0021
0.150  0.2864  0.0020
0.250  0.2614  0.0019
0.350  0.2378  0.0018
0.450  0.2097  0.0017
0.550  0.1944  0.0016
0.650  0.1776  0.0016
0.750  0.1410  0.0014
0.850  0.1016  0.0011
0.950  0.1050  0.0012
1.050  0.0673  0.0009
1.150  0.0528  0.0008
1.250  0.0432  0.0007
1.350  0.0280  0.0005
1.450  0.0197  0.0004
1.550  0.0110  0.0003
1.650  0.0088  0.0003
1.750  0.0016  0.0001
