# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.108175 -----------------
#dely    BF
0.050  0.1594  0.0178
0.150  0.1761  0.0175
0.250  0.1659  0.0183
0.350  0.1309  0.0168
0.450  0.1265  0.0177
0.550  0.1099  0.0174
0.650  0.1127  0.0166
0.750  0.0407  0.0091
0.850  0.0100  0.0030
0.950  0.0242  0.0067
1.050  0.0090  0.0030
1.150  0.0089  0.0052
1.250  0.0069  0.0040
1.350  0.0006  0.0006
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
