# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.266826 -----------------
#dely    BF
0.050  0.4835  0.0036
0.150  0.4434  0.0034
0.250  0.3674  0.0030
0.350  0.3255  0.0028
0.450  0.2630  0.0025
0.550  0.2256  0.0023
0.650  0.1716  0.0019
0.750  0.1229  0.0015
0.850  0.1016  0.0014
0.950  0.0722  0.0011
1.050  0.0483  0.0009
1.150  0.0244  0.0005
1.250  0.0118  0.0003
1.350  0.0053  0.0002
1.450  0.0017  0.0001
1.550  0.0005  0.0000
1.650 -0.0005 -0.0000
1.750 -0.0000 -0.0000
