# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.102334 -----------------
#dely    BF
0.050  0.2052  0.0079
0.150  0.1851  0.0075
0.250  0.1702  0.0072
0.350  0.1529  0.0072
0.450  0.1350  0.0068
0.550  0.0675  0.0038
0.650  0.0436  0.0029
0.750  0.0370  0.0030
0.850  0.0205  0.0018
0.950  0.0100  0.0011
1.050  0.0031  0.0005
1.150 -0.0019 -0.0003
1.250 -0.0023 -0.0005
1.350 -0.0032 -0.0009
1.450  0.0007  0.0005
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
