# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0829383 -----------------
#dely    BF
0.050  0.1661  0.0068
0.150  0.1324  0.0059
0.250  0.1297  0.0060
0.350  0.1085  0.0052
0.450  0.0962  0.0051
0.550  0.0617  0.0036
0.650  0.0395  0.0027
0.750  0.0421  0.0032
0.850  0.0261  0.0024
0.950  0.0154  0.0017
1.050  0.0069  0.0010
1.150  0.0042  0.0007
1.250 -0.0001 -0.0000
1.350  0.0003  0.0001
1.450  0.0002  0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
