# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0160936 -----------------
#dely    BF
0.050  0.0475  0.0032
0.150  0.0600  0.0041
0.250  0.0473  0.0035
0.350  0.0354  0.0030
0.450 -0.0034 -0.0003
0.550  0.0061  0.0007
0.650 -0.0153 -0.0018
0.750 -0.0040 -0.0007
0.850 -0.0046 -0.0008
0.950 -0.0041 -0.0011
1.050  0.0007  0.0002
1.150 -0.0018 -0.0007
1.250 -0.0018 -0.0006
1.350 -0.0010 -0.0007
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
