# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.126287 -----------------
#dely    BF
0.050  0.0124  0.0001
0.150 -0.0310 -0.0002
0.250  0.0277  0.0002
0.350  0.1020  0.0007
0.450  0.0098  0.0001
0.550  0.0395  0.0003
0.650  0.1608  0.0014
0.750  0.1090  0.0011
0.850  0.1685  0.0018
0.950  0.1252  0.0015
1.050  0.1289  0.0017
1.150  0.0927  0.0014
1.250  0.1099  0.0020
1.350  0.1003  0.0021
1.450  0.0392  0.0010
1.550  0.0369  0.0011
1.650  0.0244  0.0010
1.750  0.0068  0.0005
