# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0975075 -----------------
#dely    BF
0.050  0.2153  0.0090
0.150  0.1930  0.0086
0.250  0.1503  0.0071
0.350  0.1256  0.0062
0.450  0.0979  0.0055
0.550  0.0786  0.0050
0.650  0.0493  0.0034
0.750  0.0270  0.0021
0.850  0.0154  0.0015
0.950  0.0072  0.0008
1.050  0.0091  0.0013
1.150  0.0038  0.0006
1.250  0.0024  0.0005
1.350  0.0004  0.0001
1.450 -0.0002 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
