# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.155645 -----------------
#dely    BF
0.050  0.2955  0.0020
0.150  0.2501  0.0018
0.250  0.2117  0.0016
0.350  0.2187  0.0017
0.450  0.1553  0.0013
0.550  0.1506  0.0013
0.650  0.0993  0.0009
0.750  0.0918  0.0009
0.850  0.0803  0.0009
0.950  0.0218  0.0003
1.050  0.0131  0.0002
1.150  0.0002  0.0000
1.250 -0.0017 -0.0000
1.350 -0.0126 -0.0002
1.450 -0.0241 -0.0006
1.550  0.0082  0.0002
1.650 -0.0002 -0.0000
1.750 -0.0014 -0.0001
