# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.0154486 -----------------
#dely    BF
0.050 -0.0257 -0.0002
0.150 -0.1095 -0.0008
0.250  0.0096  0.0001
0.350 -0.0330 -0.0003
0.450  0.0304  0.0003
0.550 -0.0413 -0.0004
0.650 -0.0310 -0.0003
0.750  0.0318  0.0003
0.850  0.0238  0.0003
0.950  0.0279  0.0003
1.050  0.0395  0.0005
1.150  0.0761  0.0011
1.250 -0.0055 -0.0001
1.350  0.0449  0.0009
1.450  0.0731  0.0016
1.550  0.0207  0.0006
1.650  0.0196  0.0007
1.750  0.0032  0.0002
