# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.221314 -----------------
#dely    BF
0.050  0.3075  0.0025
0.150  0.3149  0.0026
0.250  0.2774  0.0024
0.350  0.2357  0.0022
0.450  0.2103  0.0021
0.550  0.1910  0.0020
0.650  0.1597  0.0019
0.750  0.1270  0.0016
0.850  0.1223  0.0017
0.950  0.0830  0.0013
1.050  0.0675  0.0012
1.150  0.0443  0.0009
1.250  0.0281  0.0007
1.350  0.0243  0.0007
1.450  0.0099  0.0003
1.550  0.0065  0.0003
1.650  0.0039  0.0003
1.750 -0.0000 -0.0000
