# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.938816 -----------------
#dely    BF
0.050  0.8992  0.0048
0.150  0.8408  0.0045
0.250  0.9307  0.0050
0.350  0.8726  0.0047
0.450  0.8448  0.0046
0.550  0.8654  0.0048
0.650  0.8475  0.0048
0.750  0.8093  0.0047
0.850  0.7481  0.0045
0.950  0.7277  0.0044
1.050  0.6508  0.0041
1.150  0.5646  0.0036
1.250  0.5356  0.0036
1.350  0.4575  0.0031
1.450  0.3635  0.0025
1.550  0.3282  0.0024
1.650  0.2657  0.0020
1.750  0.2393  0.0018
1.850  0.1955  0.0016
1.950  0.2198  0.0018
2.050  0.1802  0.0015
2.150  0.1585  0.0014
2.250  0.1576  0.0014
2.350  0.1312  0.0012
2.450  0.0999  0.0009
2.550  0.1397  0.0014
2.650  0.1035  0.0010
2.750  0.0952  0.0010
2.850  0.1120  0.0012
2.950  0.0941  0.0010
3.050  0.1070  0.0012
3.150  0.0581  0.0007
3.250  0.0688  0.0008
3.350  0.0374  0.0005
3.450  0.0799  0.0010
3.550  0.0597  0.0008
3.650  0.0468  0.0006
3.750  0.0342  0.0005
3.850  0.0033  0.0000
3.950  0.0270  0.0004
4.050 -0.0311 -0.0005
4.150  0.0045  0.0001
4.250 -0.0116 -0.0002
4.350 -0.0197 -0.0003
4.450 -0.0059 -0.0001
4.550 -0.0176 -0.0003
4.650 -0.0444 -0.0008
4.750 -0.0516 -0.0010
4.850 -0.0286 -0.0006
4.950 -0.0332 -0.0007
5.050 -0.0759 -0.0015
5.150 -0.0839 -0.0017
5.250 -0.0722 -0.0016
5.350 -0.0745 -0.0017
5.450 -0.0538 -0.0012
5.550 -0.0809 -0.0019
5.650 -0.0719 -0.0017
5.750 -0.0913 -0.0023
5.850 -0.0870 -0.0022
5.950 -0.0927 -0.0024
6.050 -0.0927 -0.0025
6.150 -0.0614 -0.0017
6.250 -0.0683 -0.0020
6.350 -0.1291 -0.0038
6.450 -0.0710 -0.0021
6.550 -0.0488 -0.0015
6.650 -0.0797 -0.0025
6.750 -0.0894 -0.0030
6.850 -0.0395 -0.0013
6.950 -0.1114 -0.0038
7.050 -0.0854 -0.0031
7.150 -0.0353 -0.0013
7.250 -0.0706 -0.0026
7.350 -0.0655 -0.0025
7.450 -0.0541 -0.0022
7.550 -0.0494 -0.0020
7.650 -0.0708 -0.0031
7.750 -0.0520 -0.0023
7.850 -0.0480 -0.0022
7.950 -0.0511 -0.0023
8.050 -0.0820 -0.0038
8.150 -0.1449 -0.0070
8.250 -0.0223 -0.0011
8.350 -0.0878 -0.0046
8.450  0.0233  0.0013
8.550 -0.0276 -0.0016
8.650 -0.0104 -0.0006
8.750 -0.0252 -0.0015
8.850 -0.0325 -0.0020
8.950 -0.0252 -0.0016
9.050 -0.0658 -0.0043
9.150 -0.0661 -0.0045
9.250 -0.0389 -0.0026
9.350 -0.0955 -0.0064
9.450 -0.0558 -0.0040
9.550 -0.0617 -0.0046
9.650 -0.0410 -0.0031
9.750  0.0054  0.0004
9.850 -0.0143 -0.0012
9.950 -0.0359 -0.0031
10.050 -0.0923 -0.0084
10.150 -0.0151 -0.0014
10.250 -0.0240 -0.0023
10.350  0.0194  0.0019
10.450 -0.0419 -0.0045
10.550  0.0051  0.0005
10.650 -0.0330 -0.0034
10.750 -0.0780 -0.0090
10.850 -0.0688 -0.0074
10.950 -0.0060 -0.0008
11.050 -0.0960 -0.0111
11.150  0.0126  0.0016
11.250 -0.0469 -0.0057
11.350 -0.0212 -0.0029
11.450 -0.0453 -0.0058
11.550  0.0433  0.0062
11.650 -0.0075 -0.0013
11.750  0.0371  0.0056
11.850 -0.0413 -0.0068
11.950 -0.2987 -0.0000
