# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0381484 -----------------
#dely    BF
0.050  0.0593  0.0012
0.150  0.0734  0.0015
0.250  0.0670  0.0014
0.350  0.0455  0.0010
0.450  0.0379  0.0009
0.550  0.0273  0.0007
0.650 -0.0065 -0.0002
0.750  0.0350  0.0009
0.850  0.0300  0.0008
0.950  0.0246  0.0007
1.050  0.0032  0.0001
1.150  0.0287  0.0009
1.250  0.0122  0.0004
1.350  0.0243  0.0008
1.450  0.0182  0.0006
1.550  0.0159  0.0006
1.650  0.0088  0.0003
1.750  0.0105  0.0004
1.850  0.0093  0.0004
1.950  0.0257  0.0011
2.050  0.0088  0.0004
2.150  0.0100  0.0005
2.250  0.0001  0.0000
2.350  0.0057  0.0003
2.450  0.0065  0.0003
2.550  0.0121  0.0006
2.650  0.0078  0.0004
2.750  0.0100  0.0005
2.850  0.0099  0.0005
2.950  0.0042  0.0002
3.050  0.0037  0.0002
3.150  0.0077  0.0005
3.250  0.0064  0.0004
3.350  0.0078  0.0006
3.450  0.0075  0.0005
3.550  0.0058  0.0004
3.650  0.0090  0.0007
3.750  0.0007  0.0001
3.850  0.0006  0.0000
3.950  0.0022  0.0002
4.050 -0.0036 -0.0003
4.150  0.0036  0.0003
4.250 -0.0053 -0.0004
4.350 -0.0066 -0.0006
4.450 -0.0034 -0.0003
4.550 -0.0025 -0.0002
4.650  0.0087  0.0009
4.750 -0.0124 -0.0012
4.850 -0.0147 -0.0016
4.950 -0.0023 -0.0002
5.050 -0.0030 -0.0003
5.150 -0.0173 -0.0019
5.250 -0.0009 -0.0001
5.350 -0.0166 -0.0019
5.450 -0.0032 -0.0004
5.550 -0.0115 -0.0014
5.650 -0.0088 -0.0012
5.750 -0.0176 -0.0025
5.850 -0.0095 -0.0014
5.950 -0.0107 -0.0013
6.050 -0.0003 -0.0000
6.150 -0.0061 -0.0008
6.250 -0.0028 -0.0004
6.350  0.0005  0.0001
6.450 -0.0164 -0.0028
6.550  0.0048  0.0007
6.650  0.0056  0.0008
6.750 -0.0246 -0.0046
6.850  0.0105  0.0017
6.950  0.0049  0.0009
7.050 -0.0161 -0.0035
7.150  0.0035  0.0008
7.250 -0.0007 -0.0001
7.350 -0.0131 -0.0028
7.450  0.0132  0.0032
7.550  0.0039  0.0010
7.650 -0.0096 -0.0019
7.750 -0.0087 -0.0020
7.850 -0.0002 -0.0001
7.950  0.0028  0.0008
8.050  0.0116  0.0045
8.150 -0.0105 -0.0029
8.250  0.0071  0.0024
8.350 -0.0248 -0.0086
8.450 -0.0040 -0.0010
8.550 -0.0056 -0.0018
8.650 -0.0325 -0.0119
8.750 -0.0091 -0.0030
8.850  0.0065  0.0024
8.950 -0.0003 -0.0001
9.050 -0.0033 -0.0010
9.150 -0.0079 -0.0031
9.250 -0.0029 -0.0010
9.350 -0.0034 -0.0020
9.450 -0.0035 -0.0017
9.550 -0.0002 -0.0001
9.650 -0.0243 -0.0082
9.750  0.0058  0.0023
9.850 -0.0102 -0.0043
9.950  0.0060  0.0031
10.050 -0.0069 -0.0031
10.150 -0.0104 -0.0063
10.250 -0.0016 -0.0006
10.350 -0.0048 -0.0021
10.450  0.0071  0.0052
10.550 -0.0105 -0.0054
10.650 -0.0035 -0.0018
10.750 -0.0010 -0.0010
10.850  0.0000  0.0000
10.950 -0.0069 -0.0031
11.050  0.0000  0.0000
11.150  0.0035  0.0018
11.250  0.0071  0.0051
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0210  0.0106
11.750  0.0032  0.0032
11.850 -0.0032 -0.0016
11.950 -0.0065 -0.0047
