# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.295941 -----------------
#dely    BF
0.050  0.5385  0.0035
0.150  0.5886  0.0040
0.250  0.4561  0.0032
0.350  0.4402  0.0033
0.450  0.3383  0.0027
0.550  0.2675  0.0023
0.650  0.1724  0.0016
0.750  0.1386  0.0014
0.850  0.0944  0.0011
0.950  0.0227  0.0003
1.050  0.0279  0.0004
1.150 -0.0451 -0.0007
1.250 -0.0120 -0.0002
1.350 -0.0246 -0.0005
1.450 -0.0281 -0.0007
1.550 -0.0182 -0.0005
1.650  0.0079  0.0003
1.750 -0.0058 -0.0004
