# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.107145 -----------------
#dely    BF
0.050  0.1940  0.0099
0.150  0.1684  0.0090
0.250  0.1649  0.0091
0.350  0.1511  0.0089
0.450  0.0968  0.0065
0.550  0.1033  0.0071
0.650  0.0585  0.0046
0.750  0.0440  0.0039
0.850  0.0391  0.0040
0.950  0.0216  0.0027
1.050  0.0116  0.0019
1.150  0.0114  0.0023
1.250  0.0040  0.0010
1.350  0.0023  0.0008
1.450  0.0004  0.0004
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
