# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0574819 -----------------
#dely    BF
0.050  0.0942  0.0045
0.150  0.0928  0.0045
0.250  0.0740  0.0039
0.350  0.0677  0.0037
0.450  0.0590  0.0035
0.550  0.0542  0.0034
0.650  0.0280  0.0020
0.750  0.0303  0.0024
0.850  0.0333  0.0027
0.950  0.0221  0.0023
1.050  0.0093  0.0013
1.150  0.0055  0.0009
1.250  0.0034  0.0006
1.350  0.0006  0.0002
1.450 -0.0005 -0.0002
1.550  0.0007  0.0004
1.650  0.0000  0.0000
1.750  0.0000  0.0000
