# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.4189  0.1755  0.0080 2000000
0.150   0.3964  0.1574  0.0161 2000000
0.250   0.3442  0.1186  0.0106 2000000
0.350   0.3049  0.0930  0.0065 2000000
0.450   0.2596  0.0674  0.0065 2000000
0.550   0.2166  0.0469  0.0065 2000000
0.650   0.1760  0.0310  0.0065 2000000
0.750   0.1451  0.0211  0.0057 2000000
0.850   0.1142  0.0131  0.0061 2000000
0.950   0.0890  0.0080  0.0055 2000000
1.050   0.0611  0.0038  0.0062 2000000
1.150   0.0423  0.0018  0.0025 2000000
1.250   0.0279  0.0008  0.0018 2000000
1.350   0.0164  0.0003  0.0017 2000000
1.450   0.0116  0.0001  0.0012 2000000
1.550   0.0065  0.0000  0.0006 2000000
1.650   0.0028  0.0000  0.0006 2000000
1.750   0.0008  0.0000  0.0002 2000000
0.050   0.4191  0.1757  0.0057 4000000
0.150   0.3932  0.1548  0.0119 4000000
0.250   0.3446  0.1188  0.0075 4000000
0.350   0.3064  0.0939  0.0049 4000000
0.450   0.2609  0.0681  0.0048 4000000
0.550   0.2177  0.0474  0.0048 4000000
0.650   0.1764  0.0312  0.0047 4000000
0.750   0.1445  0.0209  0.0041 4000000
0.850   0.1136  0.0129  0.0044 4000000
0.950   0.0862  0.0075  0.0049 4000000
1.050   0.0610  0.0037  0.0044 4000000
1.150   0.0424  0.0018  0.0017 4000000
1.250   0.0287  0.0008  0.0015 4000000
1.350   0.0172  0.0003  0.0015 4000000
1.450   0.0113  0.0001  0.0009 4000000
1.550   0.0065  0.0000  0.0005 4000000
1.650   0.0028  0.0000  0.0004 4000000
1.750   0.0007  0.0000  0.0002 4000000
0.050   0.4203  0.1767  0.0049 6000000
0.150   0.3911  0.1530  0.0102 6000000
0.250   0.3454  0.1194  0.0062 6000000
0.350   0.3072  0.0944  0.0041 6000000
0.450   0.2611  0.0682  0.0039 6000000
0.550   0.2179  0.0475  0.0039 6000000
0.650   0.1770  0.0313  0.0039 6000000
0.750   0.1441  0.0208  0.0034 6000000
0.850   0.1137  0.0129  0.0036 6000000
0.950   0.0851  0.0073  0.0043 6000000
1.050   0.0612  0.0038  0.0036 6000000
1.150   0.0425  0.0018  0.0014 6000000
1.250   0.0289  0.0008  0.0013 6000000
1.350   0.0177  0.0003  0.0014 6000000
1.450   0.0113  0.0001  0.0007 6000000
1.550   0.0065  0.0000  0.0004 6000000
1.650   0.0028  0.0000  0.0003 6000000
1.750   0.0007  0.0000  0.0001 6000000
0.050   0.4205  0.1769  0.0043 8000000
0.150   0.3899  0.1521  0.0090 8000000
0.250   0.3460  0.1197  0.0055 8000000
0.350   0.3077  0.0947  0.0037 8000000
0.450   0.2616  0.0685  0.0035 8000000
0.550   0.2180  0.0475  0.0034 8000000
0.650   0.1771  0.0314  0.0034 8000000
0.750   0.1439  0.0207  0.0030 8000000
0.850   0.1135  0.0129  0.0031 8000000
0.950   0.0846  0.0072  0.0038 8000000
1.050   0.0613  0.0038  0.0031 8000000
1.150   0.0426  0.0018  0.0013 8000000
1.250   0.0290  0.0008  0.0011 8000000
1.350   0.0180  0.0003  0.0013 8000000
1.450   0.0114  0.0001  0.0006 8000000
1.550   0.0065  0.0000  0.0003 8000000
1.650   0.0028  0.0000  0.0003 8000000
1.750   0.0007  0.0000  0.0001 8000000
0.050   0.4206  0.1769  0.0039 10000000
0.150   0.3891  0.1514  0.0083 10000000
0.250   0.3462  0.1199  0.0049 10000000
0.350   0.3080  0.0949  0.0033 10000000
0.450   0.2619  0.0686  0.0032 10000000
0.550   0.2180  0.0475  0.0031 10000000
0.650   0.1771  0.0314  0.0030 10000000
0.750   0.1438  0.0207  0.0027 10000000
0.850   0.1134  0.0129  0.0028 10000000
0.950   0.0844  0.0071  0.0034 10000000
1.050   0.0613  0.0038  0.0028 10000000
1.150   0.0427  0.0018  0.0011 10000000
1.250   0.0291  0.0009  0.0010 10000000
1.350   0.0182  0.0003  0.0012 10000000
1.450   0.0114  0.0001  0.0006 10000000
1.550   0.0065  0.0000  0.0003 10000000
1.650   0.0028  0.0000  0.0003 10000000
1.750   0.0007  0.0000  0.0001 10000000
0.050   0.4207  0.1770  0.0035 12000000
0.150   0.3885  0.1510  0.0076 12000000
0.250   0.3463  0.1200  0.0045 12000000
0.350   0.3081  0.0949  0.0031 12000000
0.450   0.2620  0.0687  0.0030 12000000
0.550   0.2181  0.0476  0.0028 12000000
0.650   0.1770  0.0314  0.0028 12000000
0.750   0.1437  0.0206  0.0024 12000000
0.850   0.1132  0.0128  0.0026 12000000
0.950   0.0843  0.0071  0.0031 12000000
1.050   0.0612  0.0038  0.0026 12000000
1.150   0.0427  0.0018  0.0010 12000000
1.250   0.0292  0.0009  0.0010 12000000
1.350   0.0183  0.0003  0.0012 12000000
1.450   0.0114  0.0001  0.0005 12000000
1.550   0.0065  0.0000  0.0003 12000000
1.650   0.0028  0.0000  0.0002 12000000
1.750   0.0007  0.0000  0.0001 12000000
0.050   0.4207  0.1770  0.0033 14000000
0.150   0.3881  0.1507  0.0071 14000000
0.250   0.3464  0.1200  0.0042 14000000
0.350   0.3080  0.0949  0.0028 14000000
0.450   0.2622  0.0687  0.0028 14000000
0.550   0.2181  0.0476  0.0026 14000000
0.650   0.1771  0.0314  0.0026 14000000
0.750   0.1436  0.0206  0.0023 14000000
0.850   0.1131  0.0128  0.0024 14000000
0.950   0.0842  0.0071  0.0029 14000000
1.050   0.0612  0.0038  0.0024 14000000
