# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0335455 -----------------
#dely    BF
0.050 -0.0920 -0.0057
0.150 -0.0864 -0.0053
0.250 -0.1317 -0.0076
0.350 -0.1022 -0.0061
0.450 -0.1070 -0.0066
0.550 -0.1070 -0.0069
0.650 -0.1577 -0.0108
0.750 -0.0943 -0.0064
0.850 -0.1257 -0.0090
0.950 -0.1211 -0.0091
1.050 -0.0991 -0.0079
1.150 -0.1187 -0.0096
1.250 -0.0887 -0.0075
1.350 -0.1050 -0.0090
1.450 -0.0654 -0.0054
1.550 -0.1138 -0.0101
1.650 -0.0689 -0.0070
1.750 -0.0586 -0.0060
1.850 -0.0414 -0.0047
1.950 -0.0358 -0.0037
2.050 -0.0433 -0.0043
2.150 -0.0166 -0.0017
2.250  0.0105  0.0011
2.350  0.0034  0.0004
2.450  0.0189  0.0024
2.550  0.0386  0.0052
2.650  0.0251  0.0031
2.750  0.0771  0.0099
2.850  0.0440  0.0059
2.950  0.0755  0.0102
3.050  0.0307  0.0046
3.150  0.0489  0.0070
3.250  0.0261  0.0039
3.350  0.0309  0.0048
3.450  0.0223  0.0048
3.550  0.0333  0.0058
3.650  0.0491  0.0074
3.750  0.0187  0.0035
3.850  0.0210  0.0038
3.950  0.0247  0.0058
4.050  0.0337  0.0055
4.150  0.0724  0.0137
4.250 -0.0006 -0.0001
4.350  0.0033  0.0007
4.450  0.0272  0.0062
4.550  0.0041  0.0008
4.650  0.0179  0.0050
4.750  0.0028  0.0007
4.850 -0.0088 -0.0022
4.950 -0.0027 -0.0008
5.050  0.0310  0.0068
5.150  0.0200  0.0052
5.250 -0.0000 -0.0000
5.350  0.0033  0.0013
5.450 -0.0384 -0.0128
5.550 -0.0254 -0.0073
5.650 -0.0303 -0.0092
5.750 -0.0114 -0.0057
5.850 -0.0213 -0.0076
5.950 -0.0089 -0.0034
6.050  0.1017  0.0327
6.150 -0.0368 -0.0151
6.250  0.0264  0.0108
6.350  0.0126  0.0037
6.450 -0.0041 -0.0019
6.550 -0.0128 -0.0074
6.650 -0.0154 -0.0078
6.750 -0.0494 -0.0189
6.850  0.0815  0.0338
6.950  0.0153  0.0069
7.050  0.0530  0.0223
7.150 -0.0522 -0.0217
7.250 -0.0175 -0.0101
7.350  0.0070  0.0050
7.450  0.0045  0.0033
7.550 -0.0589 -0.0297
7.650 -0.0341 -0.0245
7.750  0.0065  0.0030
7.850  0.0235  0.0169
7.950 -0.0149 -0.0149
8.050 -0.0447 -0.0325
8.150 -0.0075 -0.0075
8.250  0.2210  0.1192
8.350  0.0391  0.0391
8.450 -0.0184 -0.0184
8.550  0.0482  0.0482
8.650  0.0000  0.0000
8.750  0.0759  0.0406
8.850  0.0000  0.0000
8.950  0.1214  0.1214
9.050 -0.0378 -0.0378
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350  0.0000  0.0000
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950 -0.0185 -0.0185
10.050 -0.0297 -0.0213
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.1846  0.1846
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950 -0.0326 -0.0234
11.050  0.0000  0.0000
11.150 -0.0111 -0.0111
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.2672  0.2672
11.850  0.0000  0.0000
11.950  0.0000  0.0000
