# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.581191 -----------------
#dely    BF
0.050 -0.1344 -0.0010
0.150 -0.1222 -0.0009
0.250 -0.2427 -0.0019
0.350 -0.2999 -0.0024
0.450 -0.5048 -0.0043
0.550 -0.3600 -0.0033
0.650 -0.5700 -0.0055
0.750 -0.4680 -0.0048
0.850 -0.4104 -0.0046
0.950 -0.8528 -0.0105
1.050 -0.5893 -0.0079
1.150 -0.4252 -0.0064
1.250 -0.3688 -0.0062
1.350 -0.2117 -0.0041
1.450 -0.0506 -0.0011
1.550 -0.2137 -0.0059
1.650 -0.0449 -0.0017
1.750  0.0574  0.0037
