# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.240624 -----------------
#dely    BF
0.050  0.4026  0.0031
0.150  0.3838  0.0031
0.250  0.3375  0.0028
0.350  0.3107  0.0027
0.450  0.2573  0.0024
0.550  0.2076  0.0020
0.650  0.1616  0.0016
0.750  0.1255  0.0014
0.850  0.0844  0.0010
0.950  0.0635  0.0008
1.050  0.0396  0.0006
1.150  0.0260  0.0004
1.250  0.0095  0.0002
1.350  0.0037  0.0001
1.450 -0.0041 -0.0001
1.550 -0.0019 -0.0001
1.650  0.0003  0.0000
1.750 -0.0013 -0.0001
