# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.29907 -----------------
#dely    BF
0.050 -1.7729 -0.2177
0.150 -0.9311 -0.1158
0.250 -1.6430 -0.2193
0.350 -1.6943 -0.2464
0.450 -0.7773 -0.1250
0.550 -0.4911 -0.1203
0.650 -0.0362 -0.0077
0.750  1.8824  0.4280
0.850  0.1828  0.0692
0.950  0.5410  0.2452
1.050  0.7967  0.4797
1.150  0.8853  0.5361
1.250  0.0377  0.0377
1.350  0.0292  0.0292
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
