'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0','InvCoshPar_us_g1','InvCoshPar_ss_width','InvCoshPar_ss_g0','InvCoshPar_ss_g1'
0.678235,1.23328,0.442019,1.92304,0.132921,-0.29723,1.49472,0.417242,-0.0130067,0.303159,2.25611,0.234261
0.771426,1.10876,0.425316,1.98022,0.106791,-0.322087,1.58313,0.39275,-0.0140685,0.366234,1.93521,0.295416
0.791929,1.06035,0.384744,1.9649,0.107342,-0.325023,1.57008,0.377916,-0.041336,0.321713,2.15134,0.258777
0.762548,1.06407,0.343855,1.96272,0.106932,-0.326177,1.52745,0.369858,-0.0703994,0.295979,2.35055,0.299526
0.768638,1.07486,0.369976,1.97366,0.0714147,-0.376763,1.52917,0.366105,-0.075326,0.330919,2.16513,0.362048
0.712016,1.20356,0.464234,1.95671,0.0933372,-0.348066,1.40994,0.418579,-0.0494195,0.269567,2.5965,0.352348
0.734495,1.16552,0.448219,1.95821,0.0714463,-0.380532,1.42249,0.394068,-0.0802157,0.262622,2.65638,0.348484
0.664706,1.20477,0.370576,1.97933,0.0564211,-0.397869,1.43904,0.368012,-0.111584,0.22915,2.98436,0.309321
0.619009,1.27896,0.375806,1.9955,0.109545,-0.314264,1.39093,0.384366,-0.110006,0.233551,2.93753,0.317605
0.619009,1.27896,0.375806,1.9955,0.109545,-0.314264,1.39093,0.384366,-0.110006,0.233551,2.93753,0.317605
0.732665,1.13986,0.406476,1.97945,0.153082,-0.252832,1.37816,0.387294,-0.111977,0.237314,2.87164,0.283592
0.757724,1.11117,0.406554,1.99913,0.140554,-0.266875,1.38386,0.408611,-0.0771414,0.259298,2.63963,0.276737
0.73826,1.12206,0.389652,1.97816,0.128115,-0.2906,1.45889,0.415376,-0.0315007,0.258379,2.6508,0.280382
0.77255,1.06373,0.359565,1.98519,0.162138,-0.23785,1.44663,0.398999,-0.0616137,0.288689,2.36492,0.239593
0.780294,1.04921,0.350056,1.96158,0.140885,-0.275523,1.47964,0.369444,-0.091224,0.32429,2.12492,0.242738
0.819298,1.03683,0.389743,1.9663,0.16559,-0.237293,1.47962,0.436964,0.0100572,0.305991,2.24904,0.252806
0.831337,1.00503,0.358917,1.99868,0.169374,-0.223747,1.4707,0.435935,0.00459954,0.323832,2.11883,0.229424
0.850872,0.965898,0.326594,1.97379,0.177613,-0.217413,1.45777,0.437708,0.00150123,0.349567,1.96192,0.211157
0.812766,0.990943,0.31154,1.94621,0.158275,-0.253279,1.53503,0.412926,-0.00270164,0.4372,1.59164,0.203296
0.777982,1.04927,0.3465,1.89117,0.171371,-0.247917,1.54987,0.471662,0.0913696,0.483954,1.48433,0.253348
0.802348,1.02376,0.345516,1.83592,0.176904,-0.254814,1.58597,0.469044,0.101467,0.507504,1.44658,0.288279
0.782038,1.06281,0.373186,1.83694,0.198531,-0.222081,1.64169,0.464861,0.115633,0.509622,1.44923,0.300082
0.782854,1.09018,0.415523,1.83948,0.19572,-0.22558,1.73159,0.434476,0.100253,0.485611,1.51816,0.310836
0.779894,1.05229,0.354042,1.83071,0.225436,-0.183488,1.83539,0.443563,0.145077,0.488699,1.49942,0.295141
0.849304,1.01467,0.397688,1.81234,0.227375,-0.185864,1.79772,0.484382,0.195409,0.536208,1.34895,0.242558
0.829111,1.08178,0.470976,1.82504,0.192966,-0.233817,1.80731,0.483067,0.196256,0.529248,1.35127,0.222618
0.812694,1.0927,0.464084,1.83659,0.206425,-0.210336,1.83108,0.472062,0.186604,0.548653,1.288,0.191532
0.827539,1.09325,0.485992,1.79798,0.245286,-0.163203,1.81045,0.445216,0.140387,0.509663,1.37549,0.189603
0.817696,1.09321,0.472039,1.82097,0.267132,-0.123725,1.76251,0.483658,0.183711,0.548955,1.29758,0.206853
0.851611,1.03517,0.431488,1.78824,0.256423,-0.149391,1.84596,0.499592,0.232109,0.537054,1.31809,0.199077
0.838995,1.03372,0.412447,1.74247,0.314874,-0.0757316,1.81147,0.47697,0.188321,0.519935,1.36848,0.216122
0.779201,1.12099,0.456024,1.75598,0.314952,-0.0713965,1.81334,0.497719,0.219994,0.513412,1.37994,0.209965
0.82605,1.07124,0.450894,1.71707,0.34045,-0.0454706,1.75687,0.511641,0.223949,0.565463,1.29223,0.249618
0.851635,1.07172,0.486358,1.74057,0.337597,-0.0422384,1.74198,0.504996,0.209335,0.576213,1.29951,0.292043
0.876267,1.07732,0.526276,1.78003,0.315551,-0.0631486,1.72271,0.509554,0.210038,0.605689,1.19975,0.223052
0.882193,1.06876,0.520763,1.81414,0.316339,-0.0518806,1.70213,0.509501,0.203257,0.624377,1.1682,0.222919
0.921245,1.03139,0.510587,1.81768,0.270785,-0.119195,1.65973,0.528757,0.217812,0.643692,1.16451,0.263283
0.933609,1.00822,0.489551,1.80573,0.265509,-0.130586,1.65921,0.517873,0.201303,0.650093,1.15892,0.269507
0.918263,1.04783,0.531884,1.79421,0.31648,-0.0575156,1.6948,0.52522,0.224409,0.615848,1.22239,0.283022
0.910951,1.02157,0.484145,1.87198,0.279793,-0.0904402,1.64758,0.554985,0.252915,0.544303,1.30276,0.199757
0.964069,0.96589,0.458373,1.8757,0.313027,-0.0395704,1.66323,0.550699,0.251938,0.530586,1.366,0.249275
0.937131,0.962483,0.424785,1.84607,0.304189,-0.0610022,1.71284,0.538799,0.250718,0.521318,1.38585,0.247042
0.962108,0.944386,0.424094,1.92439,0.271555,-0.088903,1.73059,0.503784,0.203906,0.539644,1.31974,0.210085
0.962275,0.912687,0.376712,1.96204,0.211545,-0.169407,1.66419,0.439509,0.0854651,0.64151,1.13416,0.212696
0.949981,0.93146,0.39203,1.97439,0.220088,-0.153547,1.71188,0.408002,0.054185,0.633724,1.13877,0.20132
0.951681,0.9574,0.432741,1.96471,0.2099,-0.171214,1.73687,0.432502,0.0989681,0.651393,1.15274,0.263169
0.973734,0.928853,0.412644,1.93392,0.182881,-0.219486,1.71269,0.447075,0.113064,0.615289,1.18906,0.231619
0.95396,0.941909,0.4119,1.91636,0.244324,-0.131834,1.72166,0.467863,0.147157,0.57893,1.2653,0.248507
0.918499,1.00729,0.471335,1.93541,0.23181,-0.145701,1.68964,0.487856,0.166639,0.530135,1.34184,0.211492
0.870801,1.01803,0.430495,1.84723,0.253199,-0.137172,1.73102,0.478624,0.1663,0.482821,1.47645,0.236886
0.847773,1.06247,0.467365,1.84244,0.224003,-0.182316,1.74851,0.47361,0.164296,0.48644,1.46711,0.237602
0.914998,1.00632,0.465893,1.85019,0.250774,-0.139983,1.72235,0.507114,0.206264,0.443663,1.60762,0.259082
0.907712,1.03229,0.496476,1.90636,0.249298,-0.126987,1.74557,0.5205,0.233721,0.444505,1.61767,0.278236
0.999308,0.994968,0.53693,1.88386,0.220808,-0.17571,1.72999,0.534055,0.249129,0.468503,1.52126,0.243667
1.00905,0.939536,0.462998,1.79461,0.208015,-0.220116,1.76792,0.478246,0.177249,0.481111,1.48364,0.240649
1.01353,1.02285,0.592174,1.825,0.148988,-0.299806,1.75499,0.467657,0.157383,0.528442,1.30607,0.152051
0.937806,1.04335,0.546837,1.76645,0.159021,-0.302101,1.76972,0.487361,0.191473,0.465075,1.45199,0.12472
0.927439,1.08632,0.599912,1.78033,0.152771,-0.307259,1.80833,0.488196,0.204247,0.445014,1.53795,0.161112
0.911106,1.04302,0.516498,1.7789,0.210814,-0.220614,1.84821,0.482105,0.206504,0.42303,1.57937,0.111711
0.886329,1.08976,0.557314,1.77347,0.202566,-0.234635,1.88635,0.45719,0.179577,0.399867,1.70388,0.167716
0.891266,1.12756,0.61999,1.73634,0.156463,-0.315313,1.85773,0.476952,0.201423,0.448855,1.5067,0.132591
0.91708,1.08336,0.583842,1.73361,0.0986256,-0.402946,1.83055,0.489552,0.212691,0.411729,1.60268,0.0847246
0.958464,1.0645,0.600512,1.74018,0.0632595,-0.453922,1.84102,0.492488,0.220062,0.413216,1.60023,0.0893914
0.920641,1.11105,0.629407,1.67468,0.0898164,-0.435548,1.83006,0.50488,0.235549,0.379938,1.76931,0.140607
0.907827,1.08357,0.573536,1.68506,0.0991222,-0.418074,1.77817,0.506695,0.223042,0.367473,1.79796,0.0983195
0.852349,1.11425,0.551102,1.6574,0.0905751,-0.440356,1.7398,0.545847,0.269931,0.3647,1.80379,0.0872892
0.833933,1.14566,0.573474,1.63155,0.0874255,-0.454208,1.75393,0.535888,0.259414,0.368272,1.7588,0.045202
0.805952,1.14314,0.529933,1.63658,0.0835589,-0.458211,1.73245,0.548013,0.270854,0.367959,1.7778,0.0715095
0.809964,1.10385,0.476855,1.60575,0.0941163,-0.453575,1.75219,0.557864,0.291841,0.355953,1.81547,0.0404695
0.829076,1.13847,0.555972,1.5315,0.0885888,-0.490704,1.79195,0.577042,0.332706,0.316927,1.99334,-0.0230857
0.782273,1.16864,0.532311,1.5168,0.115405,-0.456518,1.81091,0.568352,0.32525,0.29059,2.22247,0.0475362
0.785097,1.15607,0.517856,1.51358,0.116875,-0.455653,1.76548,0.553669,0.28965,0.291229,2.24908,0.0946615
0.800733,1.17888,0.57583,1.60826,0.0507761,-0.517667,1.78449,0.568727,0.318003,0.29473,2.17099,0.0164688
0.778867,1.16943,0.528158,1.59318,0.0428443,-0.535187,1.76499,0.558231,0.296344,0.272698,2.34845,0.0208843
0.72731,1.22601,0.526125,1.59005,0.0132859,-0.58071,1.75088,0.551391,0.281723,0.257388,2.50229,0.0433654
0.770994,1.20965,0.575985,1.55214,0.060176,-0.525035,1.73107,0.561834,0.291146,0.318832,2.07232,0.113402
0.713335,1.24348,0.526601,1.54818,0.0810634,-0.495276,1.73929,0.517842,0.227757,0.321945,2.06847,0.136596
0.690686,1.32013,0.59769,1.52435,0.0929327,-0.487113,1.73786,0.491077,0.187152,0.287047,2.29542,0.11641
0.656709,1.35708,0.581575,1.5339,0.0424011,-0.559019,1.68591,0.547441,0.254776,0.260379,2.55217,0.160807
0.640257,1.36331,0.55355,1.60269,0.0838882,-0.470058,1.67082,0.520911,0.209858,0.243463,2.69138,0.114796
0.679241,1.25537,0.477232,1.67177,0.0809334,-0.449865,1.62736,0.481903,0.136076,0.275316,2.41,0.146543
0.682708,1.25136,0.478369,1.69577,0.0805719,-0.442322,1.62658,0.505168,0.170696,0.259864,2.54417,0.141537
0.607903,1.41292,0.548592,1.79231,0.0631997,-0.438048,1.64041,0.447273,0.0887918,0.239066,2.70749,0.0668351
0.677248,1.28443,0.516695,1.78179,0.111767,-0.368335,1.69935,0.473017,0.147606,0.29194,2.18678,0.00918943
0.67296,1.28247,0.504768,1.74274,0.138514,-0.340221,1.73751,0.474799,0.162623,0.275133,2.36164,0.0716763
0.643681,1.29931,0.465475,1.75003,0.201575,-0.243335,1.6166,0.492586,0.148194,0.281052,2.32431,0.0887836
0.606163,1.31075,0.390811,1.7435,0.17839,-0.28016,1.61396,0.460901,0.0996972,0.30247,2.15204,0.0709553
0.656556,1.21661,0.370509,1.74109,0.140156,-0.338275,1.66367,0.484311,0.152495,0.350446,1.87711,0.0907848
0.730771,1.15001,0.418321,1.73161,0.149802,-0.32681,1.69605,0.4738,0.147688,0.355634,1.82177,0.0475179
0.672528,1.23396,0.431086,1.70509,0.136262,-0.355699,1.70196,0.469314,0.142911,0.326278,1.94994,-0.00183023
0.655719,1.23645,0.398415,1.69375,0.120239,-0.383486,1.68665,0.445388,0.101926,0.3213,2.00759,0.0393075
0.64966,1.21059,0.346039,1.78975,0.117612,-0.357183,1.68455,0.439595,0.0925285,0.349082,1.88236,0.0880015
0.697254,1.11645,0.305162,1.79715,0.0970715,-0.385801,1.64131,0.426151,0.057423,0.300647,2.15942,0.0628942
0.70669,1.12546,0.336969,1.83661,0.0595051,-0.43074,1.65571,0.453627,0.103704,0.287383,2.23392,0.0280325
0.641801,1.22958,0.356531,1.80873,0.0590576,-0.439425,1.55669,0.494877,0.128896,0.196341,3.40134,0.238416
0.642206,1.19355,0.303407,1.86508,0.0450536,-0.444481,1.5605,0.481813,0.110796,0.229774,2.93013,0.239275
0.601985,1.25396,0.294677,1.8453,0.0799337,-0.397643,1.51621,0.495493,0.113442,0.206347,3.27962,0.291677
0.547471,1.33992,0.265659,1.9296,0.0656428,-0.39647,1.52219,0.488485,0.1054,0.216406,3.19607,0.381476
0.566098,1.33293,0.312567,1.98663,0.0858866,-0.351892,1.57808,0.473448,0.105064,0.276466,2.54392,0.361872
0.625123,1.26777,0.374112,1.93014,0.0780422,-0.377732,1.65549,0.389847,0.00794554,0.273668,2.57216,0.368919
0.57288,1.37281,0.392377,1.93507,0.121221,-0.311694,1.6764,0.401927,0.0332624,0.239867,2.93238,0.417543
0.649609,1.23078,0.376212,1.94637,0.0905738,-0.354806,1.64007,0.423523,0.0530424,0.238655,2.88437,0.325299
0.639241,1.23713,0.361886,1.9059,0.0826614,-0.377095,1.53309,0.424306,0.0135806,0.293053,2.37932,0.310454
0.700428,1.08657,0.266544,1.91276,0.127925,-0.307394,1.53223,0.446564,0.0466246,0.251807,2.6969,0.253066
0.667386,1.14165,0.281661,1.95334,0.103551,-0.333585,1.61086,0.422509,0.0409618,0.231104,2.94841,0.290611
0.660481,1.16067,0.295241,1.90967,0.0885576,-0.367259,1.64005,0.464107,0.113918,0.19543,3.43494,0.266144
0.681523,1.16377,0.344526,1.89878,0.0962515,-0.358585,1.72119,0.446931,0.115602,0.185461,3.65747,0.337301
0.641054,1.22956,0.354765,1.87917,0.0711339,-0.401515,1.68898,0.441075,0.0962356,0.160854,4.20926,0.377323
0.593176,1.27534,0.303182,1.9608,0.105185,-0.329274,1.64478,0.439212,0.0782462,0.22051,3.12311,0.354168
0.600067,1.22078,0.239827,1.93709,0.114734,-0.320912,1.60676,0.417608,0.0320977,0.259864,2.70913,0.389012
0.583895,1.26602,0.263617,1.94747,0.124664,-0.303386,1.47896,0.430832,0.000571515,0.202477,3.40806,0.395915
0.59367,1.22498,0.228978,1.91376,0.149884,-0.274188,1.4194,0.502469,0.080943,0.221873,3.23715,0.551856
0.496238,1.44263,0.239637,1.92003,0.135605,-0.293981,1.41698,0.489134,0.0597901,0.179148,3.92772,0.561268
0.494636,1.46064,0.260428,1.86559,0.104105,-0.355753,1.411,0.47151,0.0304967,0.259431,2.83546,0.572388
0.510472,1.41411,0.250518,1.86301,0.0773161,-0.396649,1.42389,0.448884,0.00267764,0.215774,3.35745,0.610657
0.463985,1.57328,0.301847,1.86085,0.10958,-0.348843,1.38776,0.428824,-0.0448788,0.230858,3.17592,0.627515
0.490425,1.46929,0.256813,1.82269,0.159316,-0.284976,1.36442,0.47795,0.0170488,0.287222,2.63779,0.632053
0.444358,1.56718,0.201785,1.81271,0.154994,-0.294343,1.44408,0.428961,-0.0178317,0.275193,2.70567,0.588543
0.458354,1.48977,0.151288,1.78911,0.144463,-0.317091,1.39131,0.441965,-0.0234098,0.257496,2.88204,0.614611
0.37978,1.72739,0.0766622,1.7702,0.170802,-0.283278,1.39475,0.455443,-0.0014972,0.294347,2.5401,0.565996
0.420277,1.59407,0.118976,1.77424,0.161384,-0.29618,1.42257,0.420335,-0.0407761,0.248312,2.9494,0.578477
0.370107,1.72745,0.0110345,1.74492,0.127096,-0.356663,1.43699,0.438937,-0.00613031,0.240535,3.06869,0.633085
0.317229,2.0184,0.0173779,1.67869,0.158802,-0.330691,1.36382,0.411812,-0.0824811,0.221266,3.28014,0.604528
0.303301,2.12512,0.0392185,1.67426,0.0767526,-0.455288,1.33516,0.404446,-0.108563,0.200698,3.50237,0.495572
0.369914,1.71193,-0.0135924,1.64903,0.0408809,-0.51783,1.38669,0.379328,-0.119663,0.213534,3.24746,0.399218
0.379637,1.66432,-0.018903,1.60389,0.0495667,-0.521101,1.32403,0.375502,-0.157997,0.202191,3.36124,0.31899
0.396003,1.62262,0.022515,1.60245,0.0264445,-0.556322,1.29417,0.382088,-0.164761,0.212611,3.20918,0.322368
0.396416,1.65154,0.0684193,1.58839,0.0383207,-0.543781,1.29052,0.394834,-0.147725,0.203187,3.34238,0.313851
0.364486,1.8585,0.167831,1.61169,0.0667056,-0.492508,1.34442,0.372117,-0.152137,0.222007,3.11338,0.368773
0.37699,1.78274,0.141085,1.61908,0.0679495,-0.487934,1.38563,0.353464,-0.158991,0.245601,2.85761,0.398322
0.430315,1.58802,0.162907,1.67419,0.0228879,-0.536117,1.30381,0.326567,-0.242592,0.269211,2.66647,0.45263
0.504414,1.43074,0.25299,1.71378,0.0400511,-0.497192,1.229,0.346705,-0.256976,0.262473,2.71407,0.432952
0.492345,1.47502,0.273008,1.72852,0.00634537,-0.543005,1.23272,0.37467,-0.212677,0.288303,2.5137,0.458371
0.506244,1.46221,0.307054,1.72614,0.0453265,-0.485288,1.22163,0.379703,-0.212156,0.272846,2.59656,0.394998
0.514341,1.41848,0.271148,1.66252,0.0426519,-0.510475,1.24851,0.354204,-0.233578,0.24683,2.82876,0.374413
0.597089,1.23977,0.260373,1.64731,0.0872887,-0.448813,1.121,0.405466,-0.243683,0.243719,2.80849,0.294602
0.600205,1.21521,0.231842,1.69949,0.0625395,-0.468143,1.11785,0.391941,-0.266374,0.238892,2.85615,0.286932
0.610552,1.17249,0.194722,1.73192,0.0476381,-0.479975,1.20151,0.334062,-0.293718,0.228368,2.95055,0.244311
0.546672,1.33745,0.259399,1.73807,0.0973142,-0.403498,1.11983,0.355955,-0.318853,0.221923,3.00317,0.2018
0.507422,1.4733,0.328063,1.77665,0.173758,-0.276887,1.14263,0.375118,-0.273086,0.234826,2.84182,0.196209
0.544218,1.32676,0.235495,1.71861,0.17573,-0.292081,1.15903,0.373311,-0.263975,0.251943,2.64877,0.182922
0.536852,1.33608,0.225386,1.68184,0.169258,-0.313942,1.13913,0.385033,-0.26078,0.232973,2.83899,0.159617
0.476194,1.49421,0.236013,1.64506,0.172459,-0.321833,1.08418,0.418677,-0.252805,0.213833,3.07259,0.14312
0.488093,1.45316,0.223322,1.62347,0.134491,-0.386514,1.05923,0.433343,-0.251546,0.216215,3.03972,0.143031
0.475804,1.446,0.162035,1.62396,0.137717,-0.381496,1.05226,0.440046,-0.247467,0.207493,3.1843,0.174242
0.487776,1.37057,0.0981515,1.68061,0.170819,-0.312014,1.07173,0.467136,-0.190333,0.171981,3.81044,0.163139
0.534919,1.26306,0.10942,1.65238,0.140301,-0.367506,1.07402,0.448705,-0.216087,0.204927,3.24989,0.215011
0.543503,1.27413,0.154223,1.67023,0.1272,-0.380985,1.10812,0.446779,-0.191609,0.258492,2.58007,0.175899
0.53751,1.28459,0.150329,1.6533,0.192856,-0.288344,1.08477,0.451744,-0.202713,0.27134,2.49111,0.217377
0.546315,1.25619,0.136351,1.69676,0.180083,-0.292708,1.0934,0.467276,-0.172465,0.224232,2.95865,0.179325
0.563681,1.23695,0.161351,1.69323,0.149966,-0.339064,1.08504,0.435016,-0.227588,0.215394,3.05942,0.155737
0.558092,1.26271,0.183022,1.71493,0.152351,-0.328347,1.06093,0.464704,-0.203059,0.259661,2.5625,0.166178
0.569871,1.25259,0.203221,1.66384,0.131847,-0.376209,1.07879,0.493154,-0.145475,0.246415,2.73527,0.227641
0.50757,1.39397,0.2096,1.67144,0.13687,-0.366063,1.05975,0.479435,-0.181963,0.212045,3.15427,0.228012
0.521804,1.3645,0.216725,1.68564,0.135696,-0.363012,1.08971,0.463579,-0.180972,0.189875,3.47144,0.177932
0.51683,1.40001,0.252377,1.68493,0.112353,-0.398269,1.12571,0.469029,-0.144766,0.17479,3.78385,0.212518
0.553631,1.34826,0.297582,1.67157,0.127617,-0.379899,1.14896,0.46396,-0.135202,0.264659,2.5837,0.267424
0.625901,1.22648,0.314078,1.71794,0.104952,-0.398482,1.13897,0.468737,-0.135323,0.246036,2.7482,0.241057
0.563216,1.31203,0.272582,1.70622,0.138292,-0.352282,1.14972,0.465992,-0.131603,0.257283,2.61049,0.204172
0.568398,1.31748,0.296223,1.68731,0.118313,-0.388529,1.1537,0.477135,-0.112023,0.225047,2.97755,0.223113
0.551677,1.36374,0.314697,1.69439,0.0892447,-0.42977,1.19066,0.485061,-0.074436,0.281271,2.37667,0.169969
0.535714,1.38789,0.299344,1.64175,0.0672629,-0.480821,1.20645,0.455344,-0.108522,0.224341,2.94995,0.168344
0.564273,1.33699,0.313209,1.65959,0.0467571,-0.50533,1.14726,0.427615,-0.190955,0.198356,3.30857,0.148648
0.597097,1.31672,0.375841,1.61683,0.0399029,-0.530832,1.13335,0.389336,-0.258603,0.219194,3.00732,0.154449
0.563332,1.36002,0.344933,1.63352,0.00850015,-0.571907,1.15164,0.388409,-0.246607,0.218033,3.04708,0.190896
0.567701,1.38881,0.40117,1.64242,-0.0363686,-0.636049,1.17979,0.380666,-0.238439,0.226609,2.93729,0.191955
0.530091,1.39611,0.292761,1.66868,-0.00341433,-0.577463,1.16879,0.406657,-0.207065,0.193267,3.33413,0.0602261
0.566298,1.32551,0.302037,1.70058,-0.00434768,-0.568124,1.18486,0.421812,-0.173247,0.207901,3.07926,0.0256866
0.555346,1.36611,0.329681,1.73172,0.0205381,-0.520694,1.16883,0.42724,-0.176159,0.201489,3.194,0.0516479
0.550413,1.36659,0.314999,1.72798,-0.00859384,-0.565589,1.11499,0.433818,-0.205743,0.200004,3.2235,0.0606884
0.556163,1.34837,0.305599,1.68147,0.00774894,-0.556359,1.12228,0.419869,-0.221111,0.207901,3.12877,0.0999626
0.546567,1.38888,0.336226,1.69897,0.00801603,-0.55011,1.2477,0.410541,-0.14956,0.192761,3.31284,0.0153181
0.542882,1.42759,0.38243,1.67707,-0.00644968,-0.57915,1.22337,0.45848,-0.0928652,0.199611,3.19946,0.0152328
0.48552,1.54977,0.357884,1.69205,0.0116338,-0.54698,1.22558,0.453093,-0.0995403,0.188589,3.40069,0.0374994
0.534472,1.41704,0.338927,1.70026,0.0132492,-0.541833,1.17433,0.472491,-0.104447,0.200312,3.17388,-0.0063995
0.550046,1.41747,0.390167,1.66236,0.0115551,-0.55718,1.22355,0.471148,-0.0737453,0.208272,3.03978,-0.0253451
0.559178,1.40914,0.406022,1.62776,0.0206875,-0.555691,1.20418,0.462898,-0.0986811,0.202697,3.1183,-0.0336696
0.589019,1.37258,0.437697,1.61612,0.0204468,-0.560279,1.19886,0.494779,-0.0543678,0.214715,2.91972,-0.0678504
