0 1.75383 -0.523959 0.400913 3.11028 1.30398 -0.232727 0.498043 3.23661 1.56512 -0.0663504 0.570147 2.51469 1.47942 -0.398204 -0.1552 3.3748 1.44092 -0.0462951 0.626739 1.25082 1.43646 -0.0258266 0.501599 2.68763 1.63596 0.305517 0.776937 1.44393 1.6598 -0.14648 0.696674 2.8748 1.61317 -0.469957 0.384648 3.1041 1.45204 -0.30716 0.666905 2.54158 1.87543 -0.476094 0.522747 1.26021 2.24003 0.28076 0.672745 4.23611 2.02313 -0.526245 0.701608 3.12026 1.49781 0.0576642 -0.0118506 3.29097 1.45091 0.274694 0.581576 3.39119 1.53327 0.299103 0.700943 2.41165 1.31646 -0.00879571 0.327173 2.95197 1.50657 0.61991 0.835613 4.2934 1.44809 -0.665212 0.322576 5.00792 1.38791 -0.0964699 0.502168 3.84286 
0.016 1.75244 -0.523838 0.400902 3.10052 1.30327 -0.232657 0.498007 3.22836 1.56433 -0.0663066 0.570087 2.51119 1.47848 -0.398063 -0.154926 3.36263 1.4404 -0.0462609 0.626667 1.2502 1.43584 -0.0257954 0.501557 2.68223 1.63538 0.305509 0.776833 1.44334 1.65892 -0.14642 0.696603 2.86801 1.61184 -0.469848 0.384629 3.09581 1.45126 -0.307052 0.666842 2.53687 1.87457 -0.475993 0.522709 1.26273 2.23718 0.280756 0.672661 4.21291 2.021 -0.526119 0.701528 3.11164 1.49695 0.057686 -0.0117006 3.28178 1.44995 0.274689 0.581513 3.37985 1.53247 0.2991 0.70088 2.41207 1.31572 -0.00876593 0.32717 2.94548 1.50567 0.619863 0.835467 4.2711 1.44715 -0.665046 0.322583 4.96843 1.38719 -0.0964246 0.502128 3.82848 
0.032 1.74827 -0.523476 0.400868 3.07155 1.30116 -0.232447 0.497898 3.20375 1.56196 -0.066175 0.569907 2.50068 1.4757 -0.397642 -0.154103 3.32653 1.43887 -0.0461584 0.626452 1.24833 1.434 -0.0257018 0.501434 2.66612 1.63362 0.305483 0.776523 1.44157 1.65626 -0.146241 0.696393 2.84778 1.60788 -0.469519 0.384575 3.07112 1.44891 -0.306727 0.666653 2.5228 1.87197 -0.475689 0.522595 1.27018 2.22867 0.280746 0.672409 4.14441 2.01463 -0.52574 0.701289 3.08599 1.49437 0.0577513 -0.0112508 3.25444 1.44707 0.274675 0.581323 3.34614 1.53008 0.299089 0.700691 2.41294 1.3135 -0.0086766 0.327162 2.92613 1.50297 0.619721 0.835027 4.20517 1.44434 -0.664547 0.322605 4.85279 1.38503 -0.0962886 0.502008 3.78576 
0.048 1.74135 -0.522872 0.400812 3.02424 1.29764 -0.232097 0.497716 3.16328 1.55802 -0.0659559 0.569607 2.48311 1.47107 -0.39694 -0.152734 3.26769 1.43631 -0.0459875 0.626093 1.24523 1.43094 -0.025546 0.501229 2.63954 1.63069 0.30544 0.776006 1.4386 1.65185 -0.145941 0.696042 2.8145 1.60132 -0.468972 0.384484 3.03057 1.44501 -0.306187 0.666339 2.4996 1.86764 -0.475182 0.522406 1.28218 2.21459 0.280728 0.671989 4.03391 2.00408 -0.525108 0.70089 3.0439 1.49008 0.0578601 -0.0105023 3.20955 1.44229 0.274651 0.581007 3.29103 1.52611 0.299071 0.700377 2.41319 1.30982 -0.00852778 0.327149 2.89423 1.4985 0.619484 0.834295 4.09843 1.43967 -0.663716 0.322641 4.66913 1.38143 -0.096062 0.501808 3.71595 
0.064 1.73173 -0.522027 0.400733 2.95995 1.29275 -0.231607 0.497462 3.10774 1.55252 -0.0656494 0.569188 2.45843 1.46463 -0.395958 -0.150823 3.188 1.43273 -0.0457484 0.625591 1.24091 1.42667 -0.025328 0.500942 2.6029 1.62659 0.30538 0.775283 1.43442 1.64569 -0.145522 0.695551 2.76883 1.59219 -0.468207 0.384356 2.97505 1.43957 -0.305431 0.6659 2.46763 1.8616 -0.474473 0.522141 1.2981 2.19507 0.280703 0.671402 3.88648 1.98942 -0.524225 0.700332 2.98633 1.48411 0.0580123 -0.00945649 3.14807 1.43563 0.274618 0.580566 3.21604 1.52057 0.299046 0.699938 2.41121 1.30469 -0.00831959 0.32713 2.85035 1.49226 0.619153 0.833271 3.9553 1.43318 -0.662554 0.322691 4.42955 1.37643 -0.095745 0.501528 3.62106 
0.08 1.71946 -0.520942 0.400632 2.88049 1.28651 -0.230978 0.497135 3.03817 1.54549 -0.0652557 0.56865 2.42661 1.4564 -0.394697 -0.148374 3.08991 1.42815 -0.0454414 0.624947 1.2354 1.42119 -0.025048 0.500573 2.55677 1.62134 0.305302 0.774355 1.42902 1.63782 -0.144983 0.69492 2.71165 1.58058 -0.467224 0.384193 2.90572 1.43261 -0.30446 0.665336 2.42738 1.85387 -0.473562 0.521801 1.31715 2.17031 0.280671 0.670647 3.7085 1.97079 -0.523091 0.699616 2.91454 1.47648 0.0582078 -0.00811571 3.07132 1.42714 0.274575 0.579999 3.12319 1.51348 0.299013 0.699373 2.40514 1.29815 -0.00805217 0.327105 2.79522 1.4843 0.618728 0.831957 3.78142 1.42489 -0.661062 0.322755 4.14847 1.37002 -0.0953379 0.501168 3.50373 
0.096 1.70463 -0.519618 0.400508 2.78796 1.27894 -0.23021 0.496737 2.95587 1.53694 -0.0647751 0.567994 2.38773 1.44644 -0.393159 -0.145393 2.97626 1.42258 -0.0450665 0.624161 1.22872 1.41454 -0.0247061 0.500123 2.50186 1.61496 0.305207 0.773223 1.42235 1.62825 -0.144326 0.69415 2.64401 1.56656 -0.466024 0.383993 2.824 1.42418 -0.303276 0.664647 2.37945 1.84447 -0.472451 0.521385 1.33839 2.14054 0.280632 0.669727 3.50708 1.94834 -0.521707 0.698742 2.83007 1.46722 0.0584464 -0.0064827 2.98088 1.41688 0.274522 0.579307 3.01486 1.50487 0.298973 0.698684 2.3931 1.29023 -0.00772571 0.327075 2.72974 1.47464 0.618208 0.830355 3.58315 1.41487 -0.659241 0.322833 3.84084 1.36225 -0.094841 0.500729 3.36705 
0.112 1.68731 -0.518056 0.400361 2.68467 1.2701 -0.229304 0.496266 2.8623 1.52692 -0.0642081 0.567219 2.34194 1.43479 -0.391345 -0.141889 2.85013 1.41603 -0.044624 0.623233 1.22089 1.40673 -0.0243026 0.499592 2.43899 1.60744 0.305095 0.771887 1.41441 1.61704 -0.143551 0.693241 2.56711 1.55024 -0.464608 0.383757 2.73149 1.41429 -0.301879 0.663834 2.32455 1.83342 -0.471139 0.520895 1.36081 2.10606 0.280586 0.668642 3.28948 1.92223 -0.520074 0.69771 2.73463 1.45638 0.058728 -0.00456089 2.87851 1.40489 0.27446 0.578491 2.89366 1.49478 0.298926 0.69787 2.37345 1.28098 -0.00734044 0.32704 2.65493 1.46334 0.617595 0.828467 3.36719 1.40316 -0.657093 0.322924 3.52063 1.35315 -0.0942545 0.50021 3.21447 
0.128 1.66762 -0.516256 0.400192 2.57296 1.26002 -0.228261 0.495724 2.75905 1.51546 -0.063555 0.566328 2.28953 1.42151 -0.389258 -0.137869 2.71464 1.40851 -0.0441144 0.622166 1.21197 1.39778 -0.0238378 0.498981 2.3691 1.59882 0.304966 0.770349 1.40517 1.60421 -0.142658 0.692195 2.48228 1.53173 -0.462978 0.383484 2.6299 1.40299 -0.300271 0.662898 2.26346 1.82077 -0.469628 0.52033 1.38337 2.06717 0.280533 0.667393 3.06264 1.89269 -0.518193 0.696523 2.63006 1.444 0.0590523 -0.00235427 2.76614 1.39125 0.274389 0.577552 2.76233 1.48323 0.298871 0.696933 2.34501 1.27044 -0.00689663 0.326998 2.57195 1.45044 0.616889 0.826295 3.14006 1.38982 -0.65462 0.323028 3.19982 1.34275 -0.093579 0.499613 3.04955 
0.144 1.64568 -0.514222 0.399999 2.45517 1.24876 -0.227081 0.49511 2.64779 1.50259 -0.0628164 0.56532 2.23094 1.40668 -0.386898 -0.133344 2.57283 1.40004 -0.0435378 0.620959 1.20199 1.38772 -0.023312 0.49829 2.29318 1.58911 0.30482 0.768611 1.39462 1.58982 -0.141648 0.691011 2.39086 1.51116 -0.461134 0.383176 2.52101 1.39033 -0.298453 0.661838 2.19701 1.80654 -0.467919 0.51969 1.40506 2.02425 0.280472 0.665981 2.83277 1.85994 -0.516067 0.69518 2.51824 1.43015 0.0594192 0.000132586 2.64573 1.37603 0.274308 0.57649 2.62361 1.47029 0.298809 0.695873 2.30708 1.25866 -0.00639461 0.32695 2.48198 1.436 0.616089 0.823843 2.90783 1.37494 -0.651824 0.323144 2.88783 1.33109 -0.092815 0.498938 2.87585 
