# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.016728 -----------------
#dely    BF
0.050 -0.0476 -0.0030
0.150 -0.0505 -0.0030
0.250  0.0368  0.0021
0.350  0.0632  0.0041
0.450  0.0193  0.0012
0.550  0.0295  0.0020
0.650  0.0329  0.0021
0.750  0.0086  0.0006
0.850 -0.0053 -0.0004
0.950 -0.0604 -0.0042
1.050 -0.0462 -0.0036
1.150 -0.0939 -0.0074
1.250 -0.0560 -0.0044
1.350 -0.0959 -0.0076
1.450 -0.1141 -0.0089
1.550 -0.0705 -0.0064
1.650 -0.0592 -0.0060
1.750 -0.0684 -0.0063
1.850 -0.0600 -0.0060
1.950 -0.0787 -0.0078
2.050 -0.0545 -0.0053
2.150 -0.0453 -0.0046
2.250 -0.0571 -0.0060
2.350 -0.0403 -0.0049
2.450 -0.0327 -0.0039
2.550 -0.0260 -0.0032
2.650 -0.0424 -0.0055
2.750 -0.0194 -0.0025
2.850 -0.0028 -0.0004
2.950 -0.0309 -0.0040
3.050 -0.0313 -0.0042
3.150 -0.0145 -0.0021
3.250  0.0514  0.0083
3.350 -0.0188 -0.0033
3.450 -0.0316 -0.0053
3.550 -0.0288 -0.0050
3.650  0.0224  0.0042
3.750  0.0210  0.0037
3.850  0.0000  0.0000
3.950 -0.0170 -0.0037
4.050 -0.0049 -0.0010
4.150  0.0167  0.0031
4.250  0.0059  0.0013
4.350 -0.0065 -0.0014
4.450 -0.0001 -0.0000
4.550  0.0109  0.0025
4.650  0.0169  0.0042
4.750  0.0116  0.0034
4.850  0.0095  0.0022
4.950  0.0118  0.0030
5.050  0.0177  0.0063
5.150  0.0237  0.0063
5.250  0.0101  0.0036
5.350  0.0145  0.0055
5.450  0.0078  0.0029
5.550  0.0212  0.0106
5.650  0.0204  0.0077
5.750  0.0086  0.0032
5.850  0.0320  0.0101
5.950  0.0236  0.0097
6.050  0.0239  0.0080
6.150  0.0230  0.0094
6.250  0.0079  0.0046
6.350  0.0306  0.0153
6.450  0.0060  0.0042
6.550  0.0080  0.0040
6.650  0.0179  0.0089
6.750  0.0289  0.0145
6.850  0.0187  0.0108
6.950  0.0219  0.0127
7.050  0.0253  0.0127
7.150  0.0050  0.0050
7.250  0.0111  0.0079
7.350  0.0061  0.0061
7.450  0.0098  0.0056
7.550  0.0274  0.0196
7.650  0.0239  0.0139
7.750  0.0057  0.0041
7.850  0.0030  0.0030
7.950  0.0589  0.0341
8.050  0.0100  0.0100
8.150  0.0000  0.0000
8.250  0.0298  0.0173
8.350  0.0000  0.0000
8.450  0.0220  0.0157
8.550  0.0351  0.0351
8.650  0.0000  0.0000
8.750  0.0000  0.0000
8.850  0.0000  0.0000
8.950  0.0000  0.0000
9.050  0.0000  0.0000
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350  0.0000  0.0000
9.450  0.0372  0.0372
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0035  0.0035
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.1025  0.0828
10.350  0.0038  0.0038
10.450  0.0000  0.0000
10.550  0.0158  0.0158
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0855  0.0855
11.450  0.0000  0.0000
11.550  0.0501  0.0501
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950 -0.0615 -0.0615
