# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.399322 -----------------
#dely    BF
0.050  0.8479  0.0458
0.150  0.8772  0.0490
0.250  0.5469  0.0332
0.350  0.5127  0.0315
0.450  0.4221  0.0284
0.550  0.3048  0.0217
0.650  0.1131  0.0085
0.750  0.1066  0.0094
0.850  0.0990  0.0097
0.950  0.0764  0.0085
1.050  0.0496  0.0065
1.150  0.0315  0.0055
1.250  0.0060  0.0011
1.350 -0.0018 -0.0006
1.450  0.0010  0.0005
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
