# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.102217 -----------------
#dely    BF
0.050  0.1830  0.0040
0.150  0.1635  0.0037
0.250  0.1585  0.0038
0.350  0.1287  0.0034
0.450  0.1066  0.0030
0.550  0.0871  0.0028
0.650  0.0619  0.0022
0.750  0.0454  0.0019
0.850  0.0380  0.0019
0.950  0.0228  0.0013
1.050  0.0135  0.0010
1.150  0.0080  0.0007
1.250  0.0044  0.0005
1.350  0.0009  0.0002
1.450 -0.0000 -0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
