# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.45777 -----------------
#dely    BF
0.050  0.8481  0.0047
0.150  0.7980  0.0047
0.250  0.6486  0.0040
0.350  0.6135  0.0041
0.450  0.4812  0.0035
0.550  0.3765  0.0030
0.650  0.2956  0.0026
0.750  0.1973  0.0019
0.850  0.1293  0.0014
0.950  0.0992  0.0012
1.050  0.0723  0.0010
1.150  0.0130  0.0002
1.250  0.0119  0.0002
1.350  0.0002  0.0000
1.450  0.0045  0.0001
1.550 -0.0061 -0.0002
1.650 -0.0046 -0.0002
1.750 -0.0010 -0.0001
