# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00334504 -----------------
#dely    BF
0.050  0.3525  0.0183
0.150  0.2616  0.0133
0.250  0.2589  0.0136
0.350  0.1976  0.0102
0.450  0.1493  0.0080
0.550  0.0408  0.0024
0.650  0.0081  0.0005
0.750 -0.0232 -0.0015
0.850 -0.0184 -0.0012
0.950 -0.0426 -0.0027
1.050 -0.0247 -0.0018
1.150 -0.0567 -0.0044
1.250 -0.0269 -0.0021
1.350 -0.0356 -0.0029
1.450 -0.0300 -0.0026
1.550 -0.0180 -0.0016
1.650  0.0001  0.0000
1.750  0.0021  0.0002
1.850  0.0104  0.0011
1.950 -0.0083 -0.0010
2.050 -0.0063 -0.0008
2.150 -0.0099 -0.0013
2.250 -0.0070 -0.0010
2.350 -0.0129 -0.0020
2.450 -0.0345 -0.0052
2.550 -0.0152 -0.0025
2.650 -0.0343 -0.0051
2.750 -0.0220 -0.0036
2.850 -0.0379 -0.0068
2.950 -0.0135 -0.0026
3.050 -0.0363 -0.0086
3.150 -0.0158 -0.0034
3.250 -0.0367 -0.0084
3.350 -0.0713 -0.0146
3.450 -0.0075 -0.0021
3.550 -0.0116 -0.0032
3.650 -0.0149 -0.0050
3.750 -0.0104 -0.0035
3.850 -0.0394 -0.0119
3.950 -0.1378 -0.0361
4.050  0.0029  0.0009
4.150  0.0014  0.0007
4.250 -0.0698 -0.0290
4.350 -0.0443 -0.0124
4.450 -0.0969 -0.0331
4.550 -0.0767 -0.0355
4.650  0.0014  0.0007
4.750  0.0002  0.0001
4.850  0.0003  0.0003
4.950 -0.0533 -0.0272
5.050  0.0000  0.0000
5.150  0.0008  0.0005
5.250  0.0001  0.0001
5.350 -0.0587 -0.0354
5.450  0.0001  0.0001
5.550  0.0000  0.0000
5.650  0.0001  0.0001
5.750  0.0003  0.0002
5.850  0.0000  0.0000
5.950 -0.0306 -0.0306
6.050  0.0000  0.0000
6.150  0.0000  0.0000
6.250  0.0000  0.0000
6.350  0.0000  0.0000
6.450  0.0000  0.0000
6.550  0.0000  0.0000
6.650  0.0000  0.0000
6.750  0.0000  0.0000
6.850 -0.0001 -0.0001
6.950  0.0000  0.0000
7.050  0.0000  0.0000
7.150  0.0000  0.0000
7.250  0.0000  0.0000
7.350  0.0000  0.0000
7.450 -0.0001 -0.0001
7.550  0.0000  0.0000
7.650 -0.0000 -0.0000
7.750 -0.0324 -0.0324
7.850  0.0000  0.0000
7.950  0.0000  0.0000
8.050  0.0000  0.0000
8.150  0.0000  0.0000
8.250  0.0000  0.0000
8.350  0.0000  0.0000
8.450  0.0000  0.0000
8.550  0.0000  0.0000
8.650  0.0000  0.0000
8.750  0.0000  0.0000
8.850  0.0002  0.0002
8.950  0.0000  0.0000
9.050  0.0000  0.0000
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350  0.0000  0.0000
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
