# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.104585 -----------------
#dely    BF
0.050  0.2657  0.0108
0.150  0.1963  0.0087
0.250  0.1872  0.0087
0.350  0.1177  0.0063
0.450  0.1038  0.0059
0.550  0.0700  0.0045
0.650  0.0383  0.0029
0.750  0.0352  0.0029
0.850  0.0141  0.0013
0.950  0.0087  0.0010
1.050  0.0047  0.0007
1.150  0.0029  0.0006
1.250  0.0005  0.0001
1.350  0.0010  0.0003
1.450 -0.0002 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
