# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.110096 -----------------
#dely    BF
0.050  0.1769  0.0075
0.150  0.2045  0.0087
0.250  0.1638  0.0073
0.350  0.1510  0.0072
0.450  0.0938  0.0048
0.550  0.0884  0.0049
0.650  0.0746  0.0047
0.750  0.0561  0.0041
0.850  0.0253  0.0020
0.950  0.0270  0.0028
1.050  0.0252  0.0030
1.150  0.0048  0.0007
1.250  0.0092  0.0015
1.350  0.0007  0.0002
1.450 -0.0003 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
