# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.117714 -----------------
#dely    BF
0.050  0.3371  0.0057
0.150  0.2793  0.0049
0.250  0.2188  0.0041
0.350  0.1485  0.0031
0.450  0.0927  0.0022
0.550  0.0477  0.0013
0.650  0.0277  0.0009
0.750  0.0168  0.0007
0.850  0.0056  0.0003
0.950  0.0020  0.0001
1.050  0.0008  0.0001
1.150  0.0002  0.0000
1.250  0.0002  0.0000
1.350 -0.0003 -0.0001
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
