# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.0117433 -----------------
#dely    BF
0.050 -0.0553 -0.0005
0.150 -0.1031 -0.0009
0.250  0.0097  0.0001
0.350 -0.0431 -0.0004
0.450  0.0130  0.0001
0.550 -0.0876 -0.0009
0.650  0.0455  0.0005
0.750  0.0476  0.0006
0.850  0.0281  0.0004
0.950  0.0497  0.0007
1.050  0.0383  0.0006
1.150  0.0479  0.0009
1.250  0.0138  0.0003
1.350  0.0607  0.0015
1.450  0.0387  0.0012
1.550  0.0071  0.0003
1.650  0.0056  0.0004
1.750  0.0009  0.0002
