# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.193599 -----------------
#dely    BF
0.050  0.3096  0.0020
0.150  0.2140  0.0014
0.250  0.2871  0.0020
0.350  0.2519  0.0018
0.450  0.1893  0.0015
0.550  0.1633  0.0013
0.650  0.1186  0.0011
0.750  0.1161  0.0011
0.850  0.1035  0.0011
0.950  0.0393  0.0005
1.050  0.0568  0.0007
1.150  0.0434  0.0006
1.250  0.0306  0.0005
1.350  0.0021  0.0000
1.450 -0.0007 -0.0000
1.550  0.0052  0.0001
1.650 -0.0006 -0.0000
1.750  0.0064  0.0004
