# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.164506 -----------------
#dely    BF
0.050  0.2832  0.0123
0.150  0.2729  0.0123
0.250  0.3148  0.0145
0.350  0.2153  0.0108
0.450  0.1450  0.0081
0.550  0.1084  0.0070
0.650  0.1096  0.0077
0.750  0.0749  0.0057
0.850  0.0545  0.0049
0.950  0.0408  0.0039
1.050  0.0130  0.0019
1.150  0.0097  0.0015
1.250  0.0040  0.0008
1.350 -0.0009 -0.0003
1.450 -0.0002 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
