# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0264081 -----------------
#dely    BF
0.050 -0.4129 -0.0216
0.150 -0.4703 -0.0244
0.250 -0.1205 -0.0067
0.350 -0.1897 -0.0112
0.450  0.0527  0.0032
0.550  0.1602  0.0109
0.650  0.1560  0.0118
0.750  0.2096  0.0165
0.850  0.1252  0.0113
0.950  0.1142  0.0125
1.050  0.0243  0.0030
1.150  0.0661  0.0094
1.250  0.0189  0.0037
1.350  0.0070  0.0017
1.450 -0.0020 -0.0006
1.550 -0.0028 -0.0019
1.650  0.0000  0.0000
1.750  0.0000  0.0000
