# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.388275 -----------------
#dely    BF
0.050  0.8311  0.0049
0.150  0.7106  0.0043
0.250  0.5581  0.0036
0.350  0.5208  0.0036
0.450  0.4646  0.0034
0.550  0.3432  0.0027
0.650  0.2447  0.0022
0.750  0.1136  0.0011
0.850  0.0887  0.0010
0.950  0.0194  0.0002
1.050  0.0247  0.0003
1.150 -0.0017 -0.0000
1.250 -0.0051 -0.0001
1.350 -0.0084 -0.0002
1.450 -0.0190 -0.0005
1.550  0.0035  0.0001
1.650 -0.0081 -0.0003
1.750  0.0020  0.0002
