# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0861338 -----------------
#dely    BF
0.050  0.1469  0.0009
0.150  0.1422  0.0009
0.250  0.1255  0.0008
0.350  0.1115  0.0008
0.450  0.0962  0.0007
0.550  0.0762  0.0006
0.650  0.0582  0.0006
0.750  0.0393  0.0004
0.850  0.0286  0.0004
0.950  0.0170  0.0002
1.050  0.0098  0.0002
1.150  0.0060  0.0001
1.250  0.0027  0.0001
1.350  0.0010  0.0000
1.450  0.0003  0.0000
1.550  0.0000  0.0000
1.650 -0.0000 -0.0000
1.750  0.0000  0.0000
