# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.216842 -----------------
#dely    BF
0.050  0.1793  0.0012
0.150  0.4124  0.0029
0.250  0.0280  0.0002
0.350  0.9885  0.0077
0.450  0.6653  0.0055
0.550  0.2133  0.0019
0.650  0.2378  0.0023
0.750 -0.1712 -0.0018
0.850  0.5193  0.0059
0.950  0.7530  0.0095
1.050 -0.3629 -0.0050
1.150 -0.0283 -0.0004
1.250 -0.0555 -0.0010
1.350 -0.8852 -0.0188
1.450 -0.0141 -0.0004
1.550 -0.1947 -0.0058
1.650 -0.1488 -0.0061
1.750  0.0322  0.0023
