# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0324225 -----------------
#dely    BF
0.050 -0.1345 -0.0009
0.150 -0.1100 -0.0008
0.250 -0.0946 -0.0007
0.350 -0.0220 -0.0002
0.450 -0.0508 -0.0004
0.550  0.0080  0.0001
0.650 -0.0007 -0.0000
0.750 -0.0142 -0.0001
0.850  0.0088  0.0001
0.950 -0.0352 -0.0004
1.050  0.0066  0.0001
1.150  0.0383  0.0006
1.250  0.0065  0.0001
1.350  0.0286  0.0005
1.450  0.0095  0.0002
1.550  0.0123  0.0003
1.650  0.0108  0.0004
1.750  0.0084  0.0006
