# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0991716 -----------------
#dely    BF
0.050  0.2082  0.0083
0.150  0.2138  0.0085
0.250  0.1758  0.0073
0.350  0.1408  0.0064
0.450  0.0969  0.0050
0.550  0.0643  0.0037
0.650  0.0448  0.0029
0.750  0.0293  0.0021
0.850  0.0092  0.0009
0.950  0.0057  0.0006
1.050  0.0024  0.0003
1.150  0.0004  0.0001
1.250  0.0010  0.0002
1.350 -0.0014 -0.0004
1.450  0.0008  0.0003
1.550 -0.0002 -0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
