# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.152458 -----------------
#dely    BF
0.050  0.1867  0.0014
0.150  0.1874  0.0014
0.250  0.1587  0.0013
0.350  0.1669  0.0014
0.450  0.1463  0.0013
0.550  0.1384  0.0014
0.650  0.1153  0.0013
0.750  0.1015  0.0012
0.850  0.0884  0.0012
0.950  0.0687  0.0011
1.050  0.0495  0.0009
1.150  0.0454  0.0009
1.250  0.0274  0.0007
1.350  0.0182  0.0005
1.450  0.0151  0.0006
1.550  0.0070  0.0004
1.650  0.0037  0.0003
1.750 -0.0001 -0.0000
