# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.356737 -----------------
#dely    BF
0.050  0.5834  0.0044
0.150  0.5084  0.0040
0.250  0.4839  0.0039
0.350  0.4093  0.0035
0.450  0.3784  0.0035
0.550  0.3231  0.0032
0.650  0.2287  0.0025
0.750  0.1910  0.0023
0.850  0.1456  0.0020
0.950  0.1132  0.0017
1.050  0.0852  0.0015
1.150  0.0601  0.0012
1.250  0.0341  0.0008
1.350  0.0099  0.0003
1.450  0.0128  0.0005
1.550  0.0006  0.0000
1.650 -0.0005 -0.0000
1.750 -0.0001 -0.0000
