# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.310498 -----------------
#dely    BF
0.050  0.6043  0.0047
0.150  0.5489  0.0044
0.250  0.4336  0.0036
0.350  0.3987  0.0036
0.450  0.3205  0.0031
0.550  0.2495  0.0026
0.650  0.1893  0.0022
0.750  0.1257  0.0016
0.850  0.1003  0.0014
0.950  0.0662  0.0010
1.050  0.0317  0.0006
1.150  0.0220  0.0004
1.250  0.0170  0.0004
1.350  0.0046  0.0001
1.450 -0.0032 -0.0001
1.550 -0.0026 -0.0001
1.650 -0.0014 -0.0001
1.750 -0.0001 -0.0000
