# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0270153 -----------------
#dely    BF
0.050  0.1820  0.0122
0.150  0.2152  0.0138
0.250  0.2262  0.0140
0.350  0.2006  0.0133
0.450  0.1695  0.0110
0.550  0.1508  0.0104
0.650  0.1605  0.0114
0.750  0.1355  0.0096
0.850  0.1233  0.0091
0.950  0.0899  0.0069
1.050  0.1044  0.0081
1.150  0.1193  0.0100
1.250  0.0934  0.0072
1.350  0.1053  0.0091
1.450  0.0837  0.0070
1.550  0.0830  0.0073
1.650  0.1033  0.0094
1.750  0.0792  0.0077
1.850  0.0993  0.0102
1.950  0.0601  0.0060
2.050  0.0538  0.0055
2.150  0.0313  0.0029
2.250  0.0202  0.0022
2.350  0.0278  0.0028
2.450 -0.0048 -0.0005
2.550 -0.0156 -0.0018
2.650 -0.0098 -0.0011
2.750 -0.0304 -0.0035
2.850 -0.0303 -0.0046
2.950 -0.0622 -0.0082
3.050 -0.0571 -0.0079
3.150 -0.0756 -0.0117
3.250 -0.0880 -0.0119
3.350 -0.1451 -0.0210
3.450 -0.1231 -0.0190
3.550 -0.0942 -0.0153
3.650 -0.1913 -0.0325
3.750 -0.1580 -0.0268
3.850 -0.0950 -0.0174
3.950 -0.1793 -0.0288
4.050 -0.1422 -0.0260
4.150 -0.1310 -0.0263
4.250 -0.1637 -0.0305
4.350 -0.1653 -0.0394
4.450 -0.1448 -0.0297
4.550 -0.2146 -0.0389
4.650 -0.0743 -0.0181
4.750 -0.1203 -0.0263
4.850 -0.1746 -0.0441
4.950 -0.1317 -0.0355
5.050 -0.0715 -0.0192
5.150 -0.1093 -0.0284
5.250 -0.0283 -0.0100
5.350 -0.1174 -0.0305
5.450 -0.1109 -0.0279
5.550 -0.0471 -0.0179
5.650 -0.0348 -0.0123
5.750 -0.0426 -0.0129
5.850 -0.0302 -0.0107
5.950 -0.0586 -0.0208
6.050 -0.0375 -0.0133
6.150 -0.0371 -0.0131
6.250 -0.0242 -0.0109
6.350 -0.0335 -0.0119
6.450 -0.1050 -0.0293
6.550 -0.0309 -0.0126
6.650 -0.0343 -0.0140
6.750 -0.0112 -0.0056
6.850 -0.0099 -0.0044
6.950  0.0163  0.0067
7.050 -0.0196 -0.0098
7.150 -0.0007 -0.0005
7.250  0.0009  0.0005
7.350 -0.0003 -0.0002
7.450 -0.0074 -0.0033
7.550 -0.0077 -0.0044
7.650  0.0277  0.0198
7.750  0.0018  0.0018
7.850 -0.0189 -0.0094
7.950  0.0035  0.0025
8.050 -0.0027 -0.0027
8.150  0.0899  0.0486
8.250  0.0071  0.0071
8.350 -0.0163 -0.0115
8.450 -0.0027 -0.0027
8.550  0.0000  0.0000
8.650  0.0000  0.0000
8.750  0.0842  0.0423
8.850  0.0000  0.0000
8.950  0.0000  0.0000
9.050  0.0889  0.0541
9.150 -0.0028 -0.0028
9.250  0.0266  0.0190
9.350  0.0000  0.0000
9.450  0.0478  0.0478
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450 -0.0093 -0.0093
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0842  0.0842
11.350 -0.0098 -0.0098
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.2043  0.2191
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
